uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
7724,Shiki,"Fifteen-year-old Megumi Shimizu dreamed of a glamorous life in the big city; however, her unexpected death in the quiet village of Sotoba marks the beginning of what appears to be a ferocious epidemic that turns the hot summer into a season of blood and terror. A young doctor named Toshio Ozaki  begins to doubt the nature of the disease and comes to understand that to discover the truth, he must abandon his humanity. Meanwhile, Natsuno Yuuki, an antisocial youth from the city, is haunted by the sudden death of Megumi and must realize the pain of friendship in the face of his own tragedy. Toshio and Natsuno form an unlikely pair as they work together to save Sotoba before it transforms into a ghost town of vampires. 
 
 Shiki , adapted from the horror novel written by Fuyumi Ono, goes beyond the average vampire story. It tells the tragic tale of survival in a world where one cannot easily distinguish between good and evil. Abandoned by God, the Shiki, as the vampires call themselves, have only their will to live as they clash with the fear of the paranoid/unbelieving villagers.  Shiki  explores the boundary that separates man from monster. 
 
[Written by MAL Rewrite]","['Mystery', 'Horror', 'Supernatural', 'Thriller', 'Vampire']","Jul 9, 2010 to Dec 31, 2010",22.0,392159,222,801.0,7.86,https://cdn.myanimelist.net/images/anime/8/21343.jpg,https://myanimelist.net/anime/7724/Shiki
10083,Shiki Specials,"The official website of the Shiki television anime series confirmed on Saturday that the anime's eighth and ninth Blu-ray Disc/DVD volumes will each include an unaired episode. The eighth volume will ship with Episode 21 and the unaired episode ""Dai Futatō to Han wa"" (a wordplay for ""Episode 20.5"") on May 25, 2011, while the ninth volume will ship with Episode 22 and the unaired episode ""Dai Futatō-ichi to Han wa"" (""Episode 21.5"") on June 22.  
 
(Source: ANN)","['Mystery', 'Horror', 'Supernatural', 'Thriller', 'Vampire']","May 25, 2011 to Jun 22, 2011",2.0,52985,1821,802.0,7.86,https://cdn.myanimelist.net/images/anime/3/36543.jpg,https://myanimelist.net/anime/10083/Shiki_Specials
1520,Black Jack,"Kuroo Hazama, also known as ""Black Jack,"" is a legend in the medical world. Famous for being one of the best, as well as not having a license, Hazama and his assistant Pinoko save countless lives that other doctors cannot... for a price; an exorbitant price, in fact, which causes many to view the genius as greedy and heartless. Despite these claims, however, none can deny his skill and the lengths that he will go to treat his patients. This dark medical drama tells the story of the ominous and mysterious world of underground medicine as Black Jack risks his life to cure some of the most bizarre diseases imaginable, even if it means breaking every law in the process. 
 
[Written by MAL Rewrite]","['Drama', 'Mystery', 'Psychological', 'Thriller']","Dec 21, 1993 to Dec 16, 2011",12.0,24662,2875,871.0,7.82,https://cdn.myanimelist.net/images/anime/5/12978.jpg,https://myanimelist.net/anime/1520/Black_Jack
14353,Death Billiards,"Two men have just arrived at a location known as Quindecim and are unable to remember how they got there. They are immediately greeted by a young woman who escorts them to a small bar, where a bartender awaits them. They are told that they will have to participate in a game, randomly chosen by roulette, and will be unable to leave until its completion; if they refuse, the consequences will be dire. In addition to the rules of the game, the two men are told to play as if their lives are at stake. 
  
The game that has been chosen is billiards. But there's more to it than just pocketing pool balls, as the two are about to find out the outcome could mean life or death. 
 
[Written by MAL Rewrite]","['Game', 'Mystery', 'Psychological', 'Drama', 'Thriller']","Mar 2, 2013",1.0,161006,690,616.0,7.97,https://cdn.myanimelist.net/images/anime/11/48721.jpg,https://myanimelist.net/anime/14353/Death_Billiards
37525,Babylon,"In the newly formed Shiniki district of Tokyo, Zen Seizaki is a diligent public prosecutor at the Tokyo District Public Prosecutors Office. Assigned to a case involving false advertisement, Zen—along with his assistant officer, Atsuhiko Fumio—investigate Japan Supiri, a pharmaceutical company that had provided fabricated clinical research on the company's new drug. While investigating the file of Shin Inaba, an anesthesiologist connected to the crime, the case takes a dark turn when Zen finds a page stained with a mixture of blood, hair and skin, along with the letter ""F"" scribbled all across the sheet. As he investigates further, the case goes beyond Zen's imagination and becomes vastly complex, challenging his sense of justice and his knowledge of the truth.  
 
Digging deeper into the investigation, Zen begins to uncover a concealed plot behind the ongoing mayoral election and ties to many people of interest involved in the election and those closer than he thinks. The case grows more severe and propels Zen into an unforeseen hurricane of corruption and deceit behind the election, the establishment of the Shiniki district, and the mysterious woman associated with it all.  
 
[Written by MAL Rewrite]","['Mystery', 'Psychological', 'Thriller']","Oct 7, 2019 to Jan 28, 2020",12.0,64960,1577,972.0,7.77,https://cdn.myanimelist.net/images/anime/1942/102707.jpg,https://myanimelist.net/anime/37525/Babylon
7193,Aoi Bungaku Series,"Ningen Shikkaku 
A high school student seeks solace in narcotics to escape the dispiritedness that has come over his life. As he goes through the different stages of his life, it culminates in the questioning of his existence in the world. 
 
 Sakura no Mori no Mankai no Shita 
The adaptation of Ango Sakaguchi's literary work deals with the love story of a woman abducted by a mountain bandit. 
 
 Kokoro 
While trying to fill the void in his life, a university student in Tokyo encounters a charismatic older man, whom he addresses as ""Sensei,"" who offers him advice on life. However, the man is apprehensive to share his life experience, deepening the student's curiosity. Through this peculiar relationship, the student comes to ponder about the distance between him and his family and the growing desolation in his heart filled with ego and guilt.  
 
 Hashire, Melos! 
The story portrays the unbreakable bond between two friends, Melos and Selinuntius, and their faith in protecting each other, all while dangling on a thread which hovers over death and misery.  
 
 Kumo no Ito 
Kandata is a coldhearted criminal who, while being punished in Hell for his misdeeds, is noticed by the Buddha Shakyamuni. Despite maintaining a record of committing ruthless atrocities, Kandata had once shown mercy to a spider he encountered in the forest by letting it live. Moved by this, Shakyamuni offers him redemption by dropping a spider's thread into the searing pits of Hell, and it is up to Kandata to seize the opportunity. 
 
 Jigokuhen 
Yoshihide is a great painter in the land ruled by Horikawa, a tyrant. Offered a commission to paint the ""Buddhist Hell"" by the lord, Yoshihide declines, as he cannot paint anything he has not witnessed himself. In an attempt to make Yoshihide understand the magnitude of his request, the lord tortures his subjects to provide inspiration for the artist, descending his domain into utter despair and darkness. 
 
[Written by MAL Rewrite]","['Drama', 'Historical', 'Psychological', 'Seinen', 'Thriller']","Oct 11, 2009 to Dec 27, 2009",12.0,140656,791,906.0,7.8,https://cdn.myanimelist.net/images/anime/10/17471.jpg,https://myanimelist.net/anime/7193/Aoi_Bungaku_Series
2994,Death Note: Rewrite,"1. Genshisuru Kami (Visions of a God) 
A two hour episode of Death Note, mainly a compilation of the confrontations between Light and L, re-edited from Ryuk's perspective with new dialogue and soundtrack along with additional animation that could not be included in the original series.  An Unnamed Shinigami comes to Ryuk to question him about his new story in the human world. 
 
2. L o Tsugu Mono (L's Successors) 
This story continues where the previous left off, continuing the story of Light. As the previous special told Light and L's battles, this story does the same with the conflicts between Light, Mello, and Near.   
 
(Source: Wikipedia)","['Mystery', 'Police', 'Psychological', 'Supernatural', 'Thriller']","Aug 31, 2007 to Aug 22, 2008",2.0,128464,877,950.0,7.78,https://cdn.myanimelist.net/images/anime/13/8518.jpg,https://myanimelist.net/anime/2994/Death_Note__Rewrite
10620,Mirai Nikki,"Lonely high school student, Yukiteru Amano, spends his days writing a diary on his cellphone, while conversing with his two seemingly imaginary friends Deus Ex Machina, who is the god of time and space, and Murmur, the god's servant. Revealing himself to be an actual entity, Deus grants Yukiteru a ""Random Diary,"" which shows highly descriptive entries based on the future and forces him into a bloody battle royale with 11 other holders of similarly powerful future diaries. 
 
With the last person standing designated as the new god of time and space, Yukiteru must find and kill the other 11 in order to survive. He reluctantly teams up with his obsessive stalker Yuno Gasai (who also possesses such a diary), and she takes it upon herself to ensure his safety. But there's more to the girl than meets the eye, as she might have other plans for her unrequited love... 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Psychological', 'Shounen', 'Supernatural', 'Thriller']","Oct 9, 2011 to Apr 15, 2012",26.0,1205275,13,1043.0,7.74,https://cdn.myanimelist.net/images/anime/13/33465.jpg,https://myanimelist.net/anime/10620/Mirai_Nikki
838,Narutaru: Mukuro Naru Hoshi Tama Taru Ko,"During her summer holiday at her grandparents house Tamai Shiina, a young and cheerful schoolgirl, meets a strange looking creature. They befriend each other and Shiina names it ""Hoshimaru: The Round Star."" When Shiina returns home after the summer to go back to school, she starts meeting other kids that also have befriended a strange creature like Hoshimaru. But she soon finds out that not all these creatures and their masters are as friendly as Hoshimaru. 
 
(Source: ANN)","['Drama', 'Seinen', 'Thriller']","Jul 7, 2003 to Sep 29, 2003",13.0,26108,2770,7808.0,6.14,https://cdn.myanimelist.net/images/anime/10/12023.jpg,https://myanimelist.net/anime/838/Narutaru__Mukuro_Naru_Hoshi_Tama_Taru_Ko
39617,Yakusoku no Neverland 2nd Season,Second season of  Yakusoku no Neverland .,"['Sci-Fi', 'Mystery', 'Psychological', 'Thriller', 'Shounen']","Oct, 2020 to ?",,99979,1124,,,https://cdn.myanimelist.net/images/anime/1708/104922.jpg,https://myanimelist.net/anime/39617/Yakusoku_no_Neverland_2nd_Season
39587,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season,Second season of  Re:Zero kara Hajimeru Isekai Seikatsu .,"['Psychological', 'Drama', 'Thriller', 'Fantasy']","Apr, 2020 to ?",,151525,754,,,https://cdn.myanimelist.net/images/anime/1010/100084.jpg,https://myanimelist.net/anime/39587/Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season
38256,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden (TV),"The new heroine of Magia Record is Iroha, a magical girl on the hunt for her missing sister Ui in Kamihama. Also in Kamihama is Madoka, who's searching for the similarly-missing Homura. 
 
(Source: Crunchyroll)","['Psychological', 'Drama', 'Magic', 'Thriller']","Jan 5, 2020 to ?",,42276,2113,,,https://cdn.myanimelist.net/images/anime/1786/104783.jpg,https://myanimelist.net/anime/38256/Magia_Record__Mahou_Shoujo_Madoka%E2%98%86Magica_Gaiden_TV
39731,Na Bbeun Sang Sa,"Bad Boss is a femtai (hentai for women) from South Korean Studio Seo-yeong more, which was filmed by Baek Jong Suk in 2018. The plot takes place in Seoul and tells the story of the vicious life of Son-Kyu, who hides his dark past during the day, and at night turns into a ladies ' man. Soon the hero will meet an innocent girl, Kim Min and fall in love with her. However, his dark side will take over and the Son will come up with an insidious plan of revenge to his old friend, who is also in love with Kim Min.","['Slice of Life', 'Hentai', 'Drama', 'Romance', 'Thriller', 'Josei']","Dec 10, 2018 to ?",1.0,149,14445,,5.61,https://cdn.myanimelist.net/images/anime/1269/100620.jpg,https://myanimelist.net/anime/39731/Na_Bbeun_Sang_Sa
33003,Mahou Shoujo Ikusei Keikaku,"For many individuals in N-City, playing the popular social role-playing game Magical Girl Raising Project is as close as they could come to being a real magical girl. However, for some rare players, that dream can become a reality. One such girl is Koyuki Himekawa, who receives a notification one night that she has been selected to become a magical girl, her in-game avatar Snow White. 
 
As Koyuki and other chosen players in the city begin helping those in need, they all receive yet another notification: the admins have decided that they want to reduce the number of magical girls. Whoever collects the least amount of Magical Candies—which are awarded for their magical girl activities—in their competition each week will lose their powers. But when a real-world tragedy happens to the first player that drops out, they are shown the repercussions of losing their abilities. As more participants inevitably lose the competition and more twisted rules are added, the girls soon realize that their ""contest"" is actually a desperate fight for survival. 
 
[Written by MAL Rewrite]","['Action', 'Supernatural', 'Magic', 'Thriller', 'Fantasy']","Oct 2, 2016 to Dec 18, 2016",12.0,109948,1018,3467.0,7.08,https://cdn.myanimelist.net/images/anime/2/81087.jpg,https://myanimelist.net/anime/33003/Mahou_Shoujo_Ikusei_Keikaku
6637,Higashi no Eden Movie II: Paradise Lost,"As one of the 12 Seleção that needs to save the country in order to win a game, Akira Takizawa decided to become the ""King of Japan."" With that in mind, after his return from the U.S.A., the remaining Seleção will also need to follow up on their own plans as they strive to outdo each other. 
 
Saki Morimi and the other members of the ""Eden of the East"" are under suspicion of being terrorists, but they still do everything they can to help Takizawa reach his goal and unravel the secrets of his past, as the last fight between the Seleção begins. 
 
[Written by MAL Rewrite] 
","['Action', 'Comedy', 'Drama', 'Mystery', 'Romance', 'Thriller']","Mar 13, 2010",1.0,113893,993,1177.0,7.68,https://cdn.myanimelist.net/images/anime/5/26126.jpg,https://myanimelist.net/anime/6637/Higashi_no_Eden_Movie_II__Paradise_Lost
619,Ninja Ryuukenden,"On a dark, late night in New York City, Ryu is chased and attacked by assassins. After disposing of them, he finds an I.D. card for the Friedman Company. The next day, it is announced that Dr. Ned Friedman has discovered a cure for cancer. But after providing no information at his press conference, a reporter named Sarah decides to investigate with the help of her friends Robert and Jeff. When passing by Dr. Friedman's house one day, Ryu hears the voice of a young girl calling for help. When Sarah and her entourage investigate the house as well, they run into their colleague, Ryu. Upon that, they discover Dr. Friedman has been conducting experiments on live humans using biotechnology, and that it may have something to do with the power of the Evil Gods, whom Ryu had defeated in the past. But when Ryu's friend, Irene, is kidnapped, he must dawn his role as a Dragon Ninja once again to defeat this new enemy and save her.  
 
(Source: ANN)","['Action', 'Sci-Fi', 'Demons', 'Supernatural', 'Thriller']","Nov 22, 1991",1.0,3279,6801,9394.0,5.67,https://cdn.myanimelist.net/images/anime/5/69415.jpg,https://myanimelist.net/anime/619/Ninja_Ryuukenden
20329,Koroshiya-san: The Hired Gun,"The comedy story follows the title character, who is regarded by himself and others as the best hit man in Japan. He goes by the motto, ""If I have an assignment, I will kill anything."" However, his ""killing"" assignments have expanded to include everything from summer vacation homework to housekeeping. ""The hit man never fails to kill the target. Though he does not aim to, he also never misses the laughter."" 
 
(Source: ANN)","['Action', 'Comedy', 'Police', 'Seinen', 'Thriller']","Oct 11, 2013 to Dec 13, 2013",10.0,5774,5422,9570.0,5.61,https://cdn.myanimelist.net/images/anime/11/55531.jpg,https://myanimelist.net/anime/20329/Koroshiya-san__The_Hired_Gun
2593,Kara no Kyoukai 1: Fukan Fuukei,"In September 1998, a string of seemingly random suicides leaves Japan baffled and devastated. But a detective agency specializing in paranormal occurrences notices that there are a few glaring, disturbing similarities tying the deceptively unrelated cases together: All the victims are schoolgirls, and all of them have jumped to their deaths from atop the ancient Fujou Building, a skyscraper that is scheduled to be bulldozed soon. 
 
To investigate the cause of these disturbing events, the head of the agency, magus Touko Aozaki, dispatches Mikiya Kokutou and Shiki Ryougi. The kind and surprisingly normal Mikiya serves as a stark contrast to the cold and mysterious Shiki, who possesses the ""Mystic Eyes of Death Perception"": an abnormal ability which allows her to see, and bring, an end to all things. 
 
Dark and philosophical in tone,  Fukan Fuukei  is the first installment in the seven-part movie series  Kara no Kyoukai , adapted from the light novels by Kinoko Nasu. 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Supernatural', 'Thriller']","Dec 1, 2007",1.0,273809,358,1160.0,7.7,https://cdn.myanimelist.net/images/anime/12/21741.jpg,https://myanimelist.net/anime/2593/Kara_no_Kyoukai_1__Fukan_Fuukei
31362,Osiris no Tenbin,"The protagonist is a mysterious assassin. In order to decide whether or not to carry out requests for assassination, he meets his targets to make a final judgment. 
 
(Source: Official website)","['Drama', 'Supernatural', 'Thriller']","Aug 1, 2015 to Sep 23, 2015",10.0,1870,8103,9333.0,5.69,https://cdn.myanimelist.net/images/anime/10/75432.jpg,https://myanimelist.net/anime/31362/Osiris_no_Tenbin
23837,Meisou! Underworld,"Seita dies after dozing off behind the wheel and wakes up in the underworld. However, the prize that a demon extracts from him is part of his body. 
 
(Source: ANN)","['Action', 'Supernatural', 'Thriller']","Apr 15, 2014",1.0,1944,8030,9220.0,5.73,https://cdn.myanimelist.net/images/anime/10/61637.jpg,https://myanimelist.net/anime/23837/Meisou_Underworld
37177,Da Shi Jie,"A hard rain is about to fall on a small town in Southern China. In a desperate attempt to find money to save his fiancée’s failed plastic surgery, Xiao Zhang, a mere driver, steals a bag containing 1 million from his boss. News of the robbery spreads fast within the town and, over the course of one night, everyone starts looking for Xiao Zhang and his money. 
 
(Source: Metacritic)","['Comedy', 'Psychological', 'Thriller']","Jan 12, 2018",1.0,421,11367,8877.0,5.83,https://cdn.myanimelist.net/images/anime/1320/90231.jpg,https://myanimelist.net/anime/37177/Da_Shi_Jie
21025,Chang,"Sergeant Jeong Cheol-min's squad are staying indoors a corroded stockroom renovated without windows. His squad is well known for their hardworking members until councellor Hong Yeong-soo comes in. Jeong Cheol-min does all he can to make Hong Yeong-soo the right man for his squad and the army requires him to. However, private Hong Yeong-soo doesn't adjust to the surroundings and causes trouble. 
 
(Source: Hancinema)","['Drama', 'Military', 'Thriller']","Nov 1, 2012",1.0,509,10973,8874.0,5.83,https://cdn.myanimelist.net/images/anime/12/55497.jpg,https://myanimelist.net/anime/21025/Chang
34048,Seoul-yeok,Several groups of people try to survive a zombie pandemic that unleashes itself in downtown Seoul.,"['Horror', 'Thriller']","Aug 18, 2016",1.0,3768,6454,8635.0,5.91,https://cdn.myanimelist.net/images/anime/10/81971.jpg,https://myanimelist.net/anime/34048/Seoul-yeok
