uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
2581,Mobile Suit Gundam 00,"In the distant future, mankind's dependence on fossil fuels will lead to their complete depletion, an energy crisis unlike anything the world witnessed. Out of retaliation and fear, humanity began focusing at an alternative source of energy: solar power. Different nations have united together to form three major factions—the Union of Solar Energy and Free Nations, the Advanced European Union, and the Human Reform League. Each of these sectors has access to a solar power generator, which gives them limitless energy. 
  
As a result, countries that were once dependent on the sale of fossil fuels are now plunged in poverty, leading to years of warfare and internal strife over the control of solar energy. Amid this chaos, an unknown paramilitary organization appeared identifying themselves as ""Celestial Being,"" aspire to end all warfare through armed intervention by using mysterious and technologically advanced Mobile Suits known as Gundams. 
 
 Mobile Suit Gundam 00  follows the story of Celestial Being's Gundam Meisters Setsuna F. Seiei, Lockon Stratos, Allelujah Haptism, and Tieria Erde. These four dive into the devastating battle between the three superpowers to accomplish their goal of changing the world. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Sci-Fi', 'Space', 'Drama', 'Mecha']","Oct 6, 2007 to Mar 29, 2008",25.0,164162,672,327.0,8.19,https://cdn.myanimelist.net/images/anime/3/13200.jpg,https://myanimelist.net/anime/2581/Mobile_Suit_Gundam_00
23327,Space☆Dandy 2nd Season,"Second season of Space Dandy. 
 
Space Dandy is a dandy guy, in space! This dreamy adventurer with a to-die-for pompadour travels across the galaxy in search of aliens no one has ever laid eyes on. Each new species he discovers earns him a hefty reward, but this dandy has to be quick on his feet because it's first come, first served! Accompanied by his sidekicks, a rundown robot named QT and Meow the cat-looking space alien, Dandy bravely explores unknown worlds inhabited by a variety of aliens. Join the best dressed alien hunter in all of space and time as he embarks on an adventure that ends at the edge of the universe! 
 
(Source: Bandai Visual)","['Space', 'Comedy', 'Sci-Fi']","Jul 6, 2014 to Sep 25, 2014",13.0,106557,1046,292.0,8.25,https://cdn.myanimelist.net/images/anime/3/64451.jpg,https://myanimelist.net/anime/23327/Space%E2%98%86Dandy_2nd_Season
39198,Kanata no Astra,"In the year 2063, space travel is feasible and commercially available. As the cheerful Aries Spring arrives at the spaceport to attend a camp on the distant planet McPa, her purse is suddenly snatched by a reckless thief. Luckily, the athletic Kanata Hoshijima is able to retrieve it for her, and Aries soon discovers that he is among the group of teenagers who will be travelling with her on the excursion as team B-5.  
 
Upon arriving at their campsite, the group's trip takes a turn for the worse when a strange sphere of black light sucks them into the vast reaches of outer space. Stranded with seemingly no hope, they find an abandoned ship nearby that provides them with the means to return home. However, they soon discover that they are not as close to their campsite as they initially thought, but are in fact thousands of light-years away from home. 
 
With this realization, the nine members must cautiously manage their resources, maintain their strength, and unite as one to conquer the darkness of space together. While the reason behind their trip's sudden obstruction remains unknown, they nevertheless embark on the treacherous voyage back home aboard their new ship, the Astra. 
 
[Written by MAL Rewrite]","['Sci-Fi', 'Adventure', 'Space', 'Shounen']","Jul 3, 2019 to Sep 18, 2019",12.0,108768,1050,277.0,8.26,https://cdn.myanimelist.net/images/anime/1557/100976.jpg,https://myanimelist.net/anime/39198/Kanata_no_Astra
33051,Mobile Suit Gundam: Iron-Blooded Orphans 2nd Season,"Tekkadan has now become a direct affiliate of Teiwaz after procuring a new trade agreement with Arbrau. With its newfound funds and prestige, Tekkadan finds both its list of allies and enemies growing. Meanwhile, the flames of the Gjallarhorn power struggle continue to rage in full force. As a part of her efforts to make Mars financially independent from Earth, Kudelia Aina Bernstein founds the Admoss Company and enlists Tekkadan as her business partner.  
 
The stakes are getting higher as the Tekkadan family continues to grow. Will Orga, Mikazuki, and the rest of the Tekkadan faction be able to keep up, or will Kudelia's dream of Martian independence die out? 
 
[Written by MAL Rewrite]","['Action', 'Drama', 'Mecha', 'Sci-Fi', 'Space']","Oct 2, 2016 to Apr 2, 2017",25.0,75068,1428,266.0,8.27,https://cdn.myanimelist.net/images/anime/6/80899.jpg,https://myanimelist.net/anime/33051/Mobile_Suit_Gundam__Iron-Blooded_Orphans_2nd_Season
10937,Mobile Suit Gundam: The Origin,"In the year 0068 of the Universal Century, Casval Rem Deikun's life is thrown into chaotic disarray after the assassination of his father, a prolific figure in the crusade towards civil rights for people who live away from the Earth's surface. Casval and his sister Artesia receive aid from soldiers who were loyal to their father, and the siblings are whisked away from their home, separated, and thrown into a twisted fate that sees them come into their own as soldiers and adults. 
 
Years before stealing the name Char Aznable or his ""Red Comet"" moniker, Casval must contend with the rise of a militarized version of his father's ideology and his own vengeful nature as intergalactic war molds him into a legendary mobile suit pilot. 
 
[Written by MAL Rewrite] 
","['Action', 'Mecha', 'Military', 'Sci-Fi', 'Shounen', 'Space']","Apr 24, 2015 to May 5, 2018",6.0,40782,2169,252.0,8.28,https://cdn.myanimelist.net/images/anime/4/72702.jpg,https://myanimelist.net/anime/10937/Mobile_Suit_Gundam__The_Origin
329,Planetes,"In 2075, space travel is no longer just a dream, but an everyday reality for mankind. Advancements in science and technology have led to the colonization of the moon, the commercialization of outer space, and the formation of large space corporations. Ai Tanabe, an upbeat woman whose interests lie in the cosmos, joins Technora Corporation as a member of their Debris Section, a department dedicated to the removal of dangerous space junk between the orbits of the Earth and Moon. 
 
However, Ai soon discovers how unappreciated her job is. As the laughingstock of Technora, the Debris Section is severely understaffed, poorly funded, and is forced to use a dilapidated spaceship nicknamed the ""Toy Box"" for debris retrieval. Undeterred, Ai perseveres and gradually becomes acquainted with the strange personalities that make up the Debris Section's staff, such as the bumbling but good-natured chief clerk Philippe Myers; the mysterious and tight-lipped temp worker Edelgard Rivera; and the hotheaded and passionate Hachirouta Hoshino, who longs for a spaceship to call his own. 
 
 Planetes  is an unconventional sci-fi series that portrays the vastness of space as a backdrop for the personal lives of ordinary people—people who may have been born on Earth, but whose hopes and dreams lie amongst the stars. 
 
[Written by MAL Rewrite]","['Drama', 'Romance', 'Sci-Fi', 'Seinen', 'Space']","Oct 4, 2003 to Apr 17, 2004",26.0,167683,656,210.0,8.33,https://cdn.myanimelist.net/images/anime/8/50463.jpg,https://myanimelist.net/anime/329/Planetes
12029,Uchuu Senkan Yamato 2199,"In the year 2199, Earth faces its greatest crisis. Due to unrelenting bombings by the alien race known as ""Gamilas,"" the planet can no longer sustain its inhabitants. In exactly one year, humanity is set to become extinct. 
 
In desperation, the people of Earth establish the Earth Defense Force, their last defense against the power-hungry Gamilas Empire. However, humanity finds a glimmer of hope after receiving a message from the mysterious planet Iscandar, which offers them a device that would restore Earth to its former glory. With salvation in sight, the Earth Defense Force calls on the prolific Space Battleship Yamato and swiftly assembles a crew to make the 168,000 light-year trek to Iscandar and receive their aid. 
 
Among the crew are young officers Susumu Kodai and Daisuke Shima, along with several other newly promoted leaders, all under the command of the distinguished Captain Juuzou Okita. Forced to learn how to handle the ship's innovative technology while dealing with the onslaught of Gamilas fleets, the inexperienced cast of  Uchuu Senkan Yamato 2199  must summon every inch of their resolve to survive the many hardships aboard the Yamato and complete their mission: to save humanity before it's too late. 
 
[Written by MAL Rewrite]","['Action', 'Drama', 'Military', 'Sci-Fi', 'Space']","May 25, 2012 to Oct 25, 2013",26.0,79692,1364,187.0,8.36,https://cdn.myanimelist.net/images/anime/2/36607.jpg,https://myanimelist.net/anime/12029/Uchuu_Senkan_Yamato_2199
5,Cowboy Bebop: Tengoku no Tobira,"Another day, another bounty—such is the life of the often unlucky crew of the Bebop. However, this routine is interrupted when Faye, who is chasing a fairly worthless target on Mars, witnesses an oil tanker suddenly explode, causing mass hysteria. As casualties mount due to a strange disease spreading through the smoke from the blast, a whopping three hundred million woolong price is placed on the head of the supposed perpetrator. 
 
With lives at stake and a solution to their money problems in sight, the Bebop crew springs into action. Spike, Jet, Faye, and Edward, followed closely by Ein, split up to pursue different leads across Alba City. Through their individual investigations, they discover a cover-up scheme involving a pharmaceutical company, revealing a plot that reaches much further than the ragtag team of bounty hunters could have realized. 
 
[Written by MAL Rewrite]","['Action', 'Drama', 'Mystery', 'Sci-Fi', 'Space']","Sep 1, 2001",1.0,223199,475,149.0,8.4,https://cdn.myanimelist.net/images/anime/1439/93480.jpg,https://myanimelist.net/anime/5/Cowboy_Bebop__Tengoku_no_Tobira
12431,Uchuu Kyoudai,"On a fateful summer night in 2006, Mutta Nanba and his younger brother Hibito witness what they believe to be a UFO flying toward the Moon. This impressing and unusual phenomenon leads both siblings vowing to become astronauts, with Hibito aiming for the Moon and Mutta, convinced that the eldest brother has to be one step ahead, for Mars. 
 
Now an adult, life hasn't turned out how Mutta had pictured it: he is diligently working in an automotive company, whereas Hibito is on his way to be the very first Japanese man to step on the Moon. However, after losing his job, Mutta is presented with an unexpected opportunity to catch up to his younger brother when the Japanese Aerospace Exploration Agency, commonly known as JAXA, accepts his application to participate in the next astronaut selection. Despite self-doubts about his prospects, Mutta is unwilling to waste this chance of a lifetime, and thus embarks on an ambitious journey to fulfill the promise made 19 years ago. 
 
[Written by MAL Rewrite]","['Comedy', 'Sci-Fi', 'Seinen', 'Slice of Life', 'Space']","Apr 1, 2012 to Mar 22, 2014",99.0,122984,920,103.0,8.49,https://cdn.myanimelist.net/images/anime/7/37573.jpg,https://myanimelist.net/anime/12431/Uchuu_Kyoudai
4565,Tengen Toppa Gurren Lagann Movie 2: Lagann-hen,"Humans have enjoyed their lavish, peaceful, and prosperous lives for seven years since the day the almighty Spiral King was defeated—the day they reclaimed their homeland, Earth. However, the boon of this lifestyle leaves them unprepared when an unknown, hostile threat arises due to the ever-growing human population. This calamity is the Anti-Spiral—a fearsome enemy with unparalleled power.  
  
As the Spiral King's prognosis postulating the destruction of ""The Spiral's World"" begins to come true, the pieces are in place, and Team Dai-Gurren is ready. With his late brother's hope to see a better future for mankind, Simon—along with Nia Teppelin and the rest of the team—is determined to overthrow the mighty Anti-Spiral in order to revive humanity's lost hope. 
 
[Written by MAL Rewrite] 
","['Action', 'Mecha', 'Sci-Fi', 'Space', 'Super Power']","Apr 22, 2009",1.0,142624,776,74.0,8.58,https://cdn.myanimelist.net/images/anime/12/19698.jpg,https://myanimelist.net/anime/4565/Tengen_Toppa_Gurren_Lagann_Movie_2__Lagann-hen
1,Cowboy Bebop,"In the year 2071, humanity has colonized several of the planets and moons of the solar system leaving the now uninhabitable surface of planet Earth behind. The Inter Solar System Police attempts to keep peace in the galaxy, aided in part by outlaw bounty hunters, referred to as ""Cowboys."" The ragtag team aboard the spaceship Bebop are two such individuals. 
  
Mellow and carefree Spike Spiegel is balanced by his boisterous, pragmatic partner Jet Black as the pair makes a living chasing bounties and collecting rewards. Thrown off course by the addition of new members that they meet in their travels—Ein, a genetically engineered, highly intelligent Welsh Corgi; femme fatale Faye Valentine, an enigmatic trickster with memory loss; and the strange computer whiz kid Edward Wong—the crew embarks on thrilling adventures that unravel each member's dark and mysterious past little by little. 
 
Well-balanced with high density action and light-hearted comedy,  Cowboy Bebop  is a space Western classic and an homage to the smooth and improvised music it is named after. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Comedy', 'Drama', 'Sci-Fi', 'Space']","Apr 3, 1998 to Apr 24, 1999",26.0,930311,39,26.0,8.81,https://cdn.myanimelist.net/images/anime/4/19644.jpg,https://myanimelist.net/anime/1/Cowboy_Bebop
