uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
2993,Rosario to Vampire,"Youkai Academy is a seemingly normal boarding school, except that its pupils are monsters learning to coexist with humans. All students attend in human form and take normal academic subjects, such as literature, gym, foreign language, and mathematics. However, there is one golden rule at Youkai Academy—all humans found on school grounds are to be executed immediately! 
 
Tsukune Aono is an average teenager who is unable to get into any high school because of his bad grades. His parents inadvertently enroll him into Youkai Academy as a last-ditch effort to secure his education. As Tsukune unknowingly enters this new world, he has a run-in with the most attractive girl on campus, Moka Akashiya. Deciding to stay in the perilous realm in order to further his relationship with Moka, he does not realize that beneath her beauty lies a menacing monster—a vampire. 
 
 Rosario to Vampire  is a supernatural school comedy that explores Tsukune's romantic exploits, experiences, and misadventures with a bevy of beautiful but dangerous creatures. 
 
[Written by MAL Rewrite]","['Harem', 'Comedy', 'Romance', 'Ecchi', 'Vampire', 'Fantasy', 'School', 'Shounen']","Jan 3, 2008 to Mar 27, 2008",13.0,457606,160,3858.0,6.99,https://cdn.myanimelist.net/images/anime/12/75242.jpg,https://myanimelist.net/anime/2993/Rosario_to_Vampire
37997,Devils Line: Anytime Anywhere,Bundled with the limited edition of the manga' 12th compiled volume.,"['Action', 'Supernatural', 'Drama', 'Romance', 'Vampire', 'Seinen']","Aug 23, 2018",1.0,7766,4828,4325.0,6.86,https://cdn.myanimelist.net/images/anime/1471/93329.jpg,https://myanimelist.net/anime/37997/Devils_Line__Anytime_Anywhere
35928,Devils Line,"Vampires walk among society, existing as part of its underbelly. They do not require blood to survive, but extreme emotions can immensely increase their bloodlust, turning them into uncontrollable monsters. Tsukasa Taira, a 22-year-old university student, learns of the existence of vampires when her longtime friend reveals himself to be one of them after a tense confrontation with Yuuki Anzai—a human and vampire hybrid. 
 
Her friend is arrested, and Tsukasa soon finds herself drawn to Anzai, who reluctantly reciprocates her feelings. However, this unconventional romance may prove too difficult to maintain, as Anzai struggles to contain the part of him that wishes to devour Tsukasa. 
 
[Written by MAL Rewrite]","['Action', 'Drama', 'Romance', 'Seinen', 'Supernatural', 'Vampire']","Apr 7, 2018 to Jun 23, 2018",12.0,107641,1037,4324.0,6.86,https://cdn.myanimelist.net/images/anime/1598/90817.jpg,https://myanimelist.net/anime/35928/Devils_Line
14117,Blood-C: Special Edition,Two summary episodes of the TV series that are airing prior to Blood-C: The Last Dark.  They will feature secret content that was never aired during the TV series' run.,"['Action', 'Horror', 'School', 'Supernatural', 'Vampire']","May 26, 2012 to May 30, 2012",2.0,11499,4094,4403.0,6.84,https://cdn.myanimelist.net/images/anime/11/39001.jpg,https://myanimelist.net/anime/14117/Blood-C__Special_Edition
605,Tenshi ni Narumon!,"Yuusuke was just a normal kid going to high school. Then one day, the cute and behaloed Noelle fell, quite literally, into his life, naked as a baby and every bit as innocent. Before he can even fathom what's just happened, Yuusuke is inducted into a rather odd family of otherworldly beings.  
 
Papa is a Frankenstein monster with a taste for calisthenics. Mama is a gorgeous lady with a penchant for ""round objects"" -- really! The eldest sister, Sara, is literally invisible; the brother, Gabriel, is a teenage vampire with an attitude problem; and the youngest sister, Ruka, loves inventing things. There's a disapproving Grandma, who's a witch to the nth degree, and her vulture familiar. All Yuusuke wanted was for the beautiful Natsumi to even notice his attention, but now he has an angel-in-training to follow him wherever he goes. And Noelle, too, has a guide on her path to being an angel, the mysterious Michael. 
 
(Source: AnimeNfo)","['Comedy', 'Romance', 'Vampire', 'Fantasy']","Apr 7, 1999 to Sep 29, 1999",26.0,5316,5614,4717.0,6.78,https://cdn.myanimelist.net/images/anime/1671/94180.jpg,https://myanimelist.net/anime/605/Tenshi_ni_Narumon
20919,Diabolik Lovers Recap,Recap of episodes 1-6 with new narrations.,"['Shoujo', 'Vampire']","Oct 28, 2013",1.0,17270,3442,9970.0,5.47,https://cdn.myanimelist.net/images/anime/9/55639.jpg,https://myanimelist.net/anime/20919/Diabolik_Lovers_Recap
3743,Murder,Short animated film by acclaimed multi-talented artist Makoto Wada.,"['Parody', 'Mystery', 'Vampire']",1964,1.0,1404,8789,9958.0,5.48,https://cdn.myanimelist.net/images/anime/3/6634.jpg,https://myanimelist.net/anime/3743/Murder
8536,Fortune Arterial: Akai Yakusoku,"Fortune Arterial's story revolves around the male protagonist Kohei Hasekura, who transfers into a prestigious public school in the style of an English six-year school encompassing junior-high and high school students. The school is on an island named Tamatsu Island off-shore from mainland Japan, and the only way to get there is by boat. Soon after transferring, he discovers that one of the student in the class next door to his, Sendo Erika, is in fact a type of vampire.  
 
(Source: Wikipedia)","['Comedy', 'Romance', 'School', 'Supernatural', 'Vampire']","Oct 9, 2010 to Dec 25, 2010",12.0,93526,1165,4636.0,6.79,https://cdn.myanimelist.net/images/anime/11/26876.jpg,https://myanimelist.net/anime/8536/Fortune_Arterial__Akai_Yakusoku
40780,Keishichou Tokumubu Tokushu Kyouakuhan Taisakushitsu Dainanaka: Tokunana Recap,Recap of first eight episodes of  Keishichou Tokumubu Tokushu Kyouakuhan Taisakushitsu Dainanaka: Tokunana .,"['Action', 'Fantasy', 'Police', 'Vampire']","Dec 1, 2019",1.0,1088,9349,9686.0,5.58,https://cdn.myanimelist.net/images/anime/1490/104552.jpg,https://myanimelist.net/anime/40780/Keishichou_Tokumubu_Tokushu_Kyouakuhan_Taisakushitsu_Dainanaka__Tokunana_Recap
21831,Dracula no Uta,An imaginative take on Dracula is shown in this musical video from the Minna no Uta franchise.,"['Kids', 'Music', 'Vampire']","Aug 2, 1975",1.0,477,11102,11074.0,4.82,https://cdn.myanimelist.net/images/anime/8/57523.jpg,https://myanimelist.net/anime/21831/Dracula_no_Uta
3801,Yami no Teio: Kyuuketsuki Dracula,"In contemporary Boston, Dracula gatecrashes a Satanic ritual and makes off with the intended sacrifice, Delores. Overcome with love for her, he's unable to drink her blood and instead settles down with her and fathers a child, Janus. But Dracula's enemies are massing against him—a team of vampire hunters, including the wheelchair-bound Hans Harker, crossbow wielding and new recruit Frank Drake, a descendant of Dracula, are closing in. And Dracula has been stripped of his vampire powers by Satan and he desperately needs another vampire to restore his powers so that he can both see off his pursuers and avenge the death of Janus at the hands of vengeful Satanists.",['Vampire'],"Aug 19, 1980",1.0,2164,7760,11406.0,3.89,https://cdn.myanimelist.net/images/anime/9/6763.jpg,https://myanimelist.net/anime/3801/Yami_no_Teio__Kyuuketsuki_Dracula
30915,Kekkai Sensen: Soresaemo Saitei de Saikou na Hibi,A recap episode of episodes 1 through 10 of  Kekkai Sensen . Leonardo Watch reflects on his experiences at Libra.,"['Action', 'Fantasy', 'Shounen', 'Super Power', 'Supernatural', 'Vampire']","Jun 14, 2015",1.0,27162,2717,4457.0,6.83,https://cdn.myanimelist.net/images/anime/3/74387.jpg,https://myanimelist.net/anime/30915/Kekkai_Sensen__Soresaemo_Saitei_de_Saikou_na_Hibi
150,Blood+,"Saya Otonashi is a seemingly ordinary girl living a mundane life with her adoptive family in Okinawa City. In fact, her only peculiarities are suffering from anemia and being unable to remember any of her life beyond the previous year. 
 
However, Saya's forgotten past quickly comes back to haunt her—one night, she is attacked at school by a creature that feeds on human blood. Just when all hope seems lost, a mysterious man named Haji appears and fends off the creature temporarily. But when her rescuer forces her to drink his blood, Saya suddenly enters a trance and slays the monster with ease, using her own blood as a catalyst.  
 
Saya then learns of an organization named Red Shield, founded for the sole purpose of defeating the hellish beasts. Now Saya and Haji must work together with Red Shield to fight these fearsome monsters and unlock the secrets to the girl's past. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Mystery', 'Horror', 'Supernatural', 'Drama', 'Vampire']","Oct 8, 2005 to Sep 23, 2006",50.0,284268,344,1066.0,7.73,https://cdn.myanimelist.net/images/anime/10/10183.jpg,https://myanimelist.net/anime/150/Blood_
1765,Vampire Sensou,"The rural American west is the setting for this OVA, in which a bizarre and brutal attack on a NASA base in Arizona attracts the attention of a French secret service agent, Monsieur Lassar, when a dead CIA agent is found floating on the Seine in Paris. Lassar is convinced that these two events are related, and sets out to prove it. His investigation leads him to film star Lamia Vindaw and a vampire cult that may be far more vicious and dangerous than its eccentric exterior makes it seem. 
 
(Source: ANN)","['Super Power', 'Supernatural', 'Vampire']","Dec 1, 1990",1.0,2962,7042,11209.0,4.67,https://cdn.myanimelist.net/images/anime/1341/96594.jpg,https://myanimelist.net/anime/1765/Vampire_Sensou
12481,Gregory Horror Show: The Second Guest,"The second series, The Second Guest is similarly set with 25 stories, except this time the main victim is a woman who has just taken a taxi home from her best friend's wedding ceremony. 
 
(Source: AniDB)","['Mystery', 'Comedy', 'Horror', 'Demons', 'Supernatural', 'Vampire']","Apr 1, 2000 to Oct 1, 2000",25.0,1176,9187,4792.0,6.76,https://cdn.myanimelist.net/images/anime/3/35057.jpg,https://myanimelist.net/anime/12481/Gregory_Horror_Show__The_Second_Guest
4266,Vie Durant,"The Antarctic thaws and it is an era when most of the land has been submerged in water. The extinction of Mankind already draws near. Mankind who were born from Adam and Eve, were now deteriorating as they repeatedly get cloned from generation to generation. Things essential for the survival of living things were lost. 
 
Even so, the ones remaining cling on to survive... 
 
""We should get what we need for survival from something else...!"" 
 
And so, a mere small group of humans began a new life upon the surface of water, exhausting the resources of each and every other living thing to survive. In the end, they discover people who posess a huge quantity of things necessary for survival. 
 
The young men who posessed such things continues their journey even today, to escape from those who were pursuing them. They just wanted to find that something somewhere. They were seeking for the one and only ""help"" there was...  
 
(Source: AnimeNfo)","['Sci-Fi', 'Drama', 'Vampire']","Jul 15, 2003 to Sep 2, 2003",8.0,1222,9107,11012.0,4.89,https://cdn.myanimelist.net/images/anime/7/24039.jpg,https://myanimelist.net/anime/4266/Vie_Durant
600,Legend of Duo,"The fate of mankind is doomed in the early 21st century due to losing ""purana,"" an essence of living force supporting all life forms. Not willing to witness the extinction of mankind, a vampire named Duo disclosed the secret of purana to humans, saving the latter from destruction. However, just like Prometheus in Greek mythology got punished for bringing fire to mankind, Duo is punished for breaking the taboo. The vampire sent to punish him is Zieg, Duo's best friend, or, more than the best friend. 
 
(Source: ANN)","['Supernatural', 'Drama', 'Vampire', 'Shounen Ai']","Apr 21, 2005 to Jun 27, 2005",12.0,9341,4464,10884.0,5.0,https://cdn.myanimelist.net/images/anime/7/23556.jpg,https://myanimelist.net/anime/600/Legend_of_Duo
2592,Kimera,"Strange ""lifepods"" have crashed in the western mountains, bringing with them supernatural beings previously found only in the realm of folk-lore and fantasy. Vampires walk the Earth, at war with Humanity and each other, driven by the most terrifying of genetic imperatives. Like wasps seeking a spider, they have come to this planet for only one purpose: to perpetuate their species. 
 
(Source: ANN)","['Action', 'Sci-Fi', 'Horror', 'Supernatural', 'Vampire', 'Shounen Ai']","Jul 31, 1996",1.0,5266,5633,10596.0,5.2,https://cdn.myanimelist.net/images/anime/2/3460.jpg,https://myanimelist.net/anime/2592/Kimera
32790,Urmă (Zanzou),"A music video for Red Dracul Scar Tissue's song ""Urmă (Zanzou)"".","['Music', 'Supernatural', 'Vampire']","Jan 21, 2011",1.0,295,12205,10582.0,5.21,https://cdn.myanimelist.net/images/anime/7/78631.jpg,https://myanimelist.net/anime/32790/Urm%C4%83_Zanzou
10197,Nyanpire The Animation,"A heartwarming story about a stray black cat, who was given blood from a vampire. He was taken in by a girl called Misaki and started to live with her. Nyanpire's favorite phrase is ""Give me blood nya.""","['Comedy', 'Supernatural', 'Vampire']","Jul 6, 2011 to Sep 21, 2011",12.0,23165,2967,4910.0,6.74,https://cdn.myanimelist.net/images/anime/11/46147.jpg,https://myanimelist.net/anime/10197/Nyanpire_The_Animation
32789,Answer,"A music video for ""Answer"", a song by Red Dracul Scar Tissue and Jazztronik.","['Music', 'Supernatural', 'Vampire']","Nov 30, 2012",1.0,414,11425,10385.0,5.3,https://cdn.myanimelist.net/images/anime/7/78630.jpg,https://myanimelist.net/anime/32789/Answer
1805,Master Mosquiton,"In the 1920's, Inaho resurrects a vampire named Mosquiton with her blood. He awakens and becomes her slave. Now, Inaho is after the O-Part, which will grant her immortality. However, a bunch of supernatural monsters are out to stop them from achieving their goal. 
 
(Source: ANN)","['Action', 'Adventure', 'Comedy', 'Demons', 'Supernatural', 'Vampire']","Nov 21, 1996 to Apr 19, 1997",6.0,4176,6171,4802.0,6.76,https://cdn.myanimelist.net/images/anime/8/15445.jpg,https://myanimelist.net/anime/1805/Master_Mosquiton
1952,Vampire Hunter,"The world is a dark, brooding place populated by humans, but ruled in reality by powerful beings known as the Darkstalkers, and there is constant conflict between them as they try to determine who is the most powerful of them all. Zombies, vampires, werewolves - all of them compete in contests of strength and sheer will to attain their own personal goals.  
 
All of this becomes moot when a race of Aztec robots called the Huitzil decide that humanity isn't worth saving, and start waging war on the world, while in the sky, a solar god from outer space plots the conquest of Earth. And the Darkstalkers must become unwilling allies in order to save the world.  
 
(Source: AnimeNfo)","['Action', 'Adventure', 'Supernatural', 'Drama', 'Vampire', 'Fantasy']","Mar 21, 1997 to Mar 27, 1998",4.0,12931,3891,4976.0,6.73,https://cdn.myanimelist.net/images/anime/2/7358.jpg,https://myanimelist.net/anime/1952/Vampire_Hunter
347,Wild Arms: Twilight Venom,"This anime is based on a playstation game under the same title. The story is about four people who travel the desolated land of Filgaea and carve themselves a legendary story while they're at it. These adventurers are Sheyenne Rainstorm, a gunslinger who holds the legendary weapon called ARMs; Kiel Aromax, a scientist who looks like he should be carrying a sword; Roleta Oratorio the Crest Sorceress, a magic-user who uses cards called Crests to cast spells; and Mirabelle Graceland, one of the Noble Red, which are a family of vampiric creatures who live alongside human beings They also travel with cute little intelligent furry things, from the Popepi Pipepo Tribe, named Isaac and Jerusha. 
 
(Source: AniDB)","['Action', 'Sci-Fi', 'Adventure', 'Magic', 'Vampire', 'Fantasy']","Oct 18, 1999 to Mar 27, 2000",22.0,6156,5296,5110.0,6.7,https://cdn.myanimelist.net/images/anime/1532/94186.jpg,https://myanimelist.net/anime/347/Wild_Arms__Twilight_Venom
6069,Gregory Horror Show,"The first series is a set of 25 stories about a male businessman arriving at the hotel after taking a train home from work. He encounters the mysterious owner of the hotel, an old mouse known as Gregory, who suggests that he stay a while. Soon, the man becomes drawn into a bizarre series of events taking place within Gregory House as he tries desperately to escape from this bizarre purgatory. 
 
(Source: Wikipedia)","['Mystery', 'Comedy', 'Horror', 'Demons', 'Supernatural', 'Vampire']","Oct, 1999 to Jun, 2001",25.0,2611,7321,5031.0,6.71,https://cdn.myanimelist.net/images/anime/5/13265.jpg,https://myanimelist.net/anime/6069/Gregory_Horror_Show
9750,Itsuka Tenma no Kuro Usagi,"Taito has been really sleepy lately, and keeps dreaming of a female vampire who says she has given him her ""poison."" Sometimes he even thinks he hears her voice when he's awake. But after surviving an accident that should have killed him, Taito's world changes drastically and he realizes that his dreams are more real than he thought.","['Comedy', 'Supernatural', 'Romance', 'Ecchi', 'Vampire']","Jul 9, 2011 to Sep 24, 2011",12.0,104421,1064,5086.0,6.7,https://cdn.myanimelist.net/images/anime/5/75197.jpg,https://myanimelist.net/anime/9750/Itsuka_Tenma_no_Kuro_Usagi
34830,Dance with Devils: Fortuna,"Ritsuka Tachibana. She lives a calm and unchanging life. Ritsuka's older brother Lindo returns from studying abroad in the United Kingdom. Shikou Academy student council president Rem Kaginuki calls on the girl, and she begins having mysterious encounters with the student council members. Her life changed a little from that day, but Ritsuka expected nothing more.  
 
However, she comes home to find her mother collapsed with suspicious hooded men nearby. They were not human but devils, vampires, and exorcists seeking the Forbidden Grimoire. Ritsuka's former daily life crumbles around her, and she finds herself slowly becoming attracted to Rem, who helps her in her predicament. On the other hand, confusion deepens with regard to her brother who carries a secret. Ritsuka is unsure what path to choose as she finds herself at the center of a love story. 
 
(Source: ANN)","['Harem', 'Demons', 'Supernatural', 'Romance', 'Vampire', 'Shoujo']","Nov 4, 2017",1.0,11484,4108,5226.0,6.67,https://cdn.myanimelist.net/images/anime/2/86240.jpg,https://myanimelist.net/anime/34830/Dance_with_Devils__Fortuna
10490,Blood-C,"Peaceful schoolgirl by day, fearsome monster slayer by night, Saya Kisaragi is leading a split life. Equipped with a ceremonial sword given to her by her father for sacred tasks, she vanquishes every monster who dares threaten her quiet little village. But all too soon, Saya's reality and everything she believes to be true is tested, when she overhears the monsters speak of a broken covenant—something she knows nothing about. And then, unexpectedly, a strange dog appears; it asks her to whom she promised to protect the village, curious as to what would happen if she were to break that promise. Tormented by unexplainable visions and her world unraveling around her, we travel with Saya through her struggle to find a way to the truth in a village where nothing is as it seems. 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Horror', 'Supernatural', 'Vampire', 'School']","Jul 8, 2011 to Sep 30, 2011",12.0,196530,548,5273.0,6.66,https://cdn.myanimelist.net/images/anime/2/31649.jpg,https://myanimelist.net/anime/10490/Blood-C
35266,Higanjima X: Aniki,A new episode of  Higanjima X  that was included in Blu-ray.,"['Fantasy', 'Horror', 'Seinen', 'Vampire']","Aug 30, 2017",1.0,203,13370,12279.0,5.35,https://cdn.myanimelist.net/images/anime/6/88803.jpg,https://myanimelist.net/anime/35266/Higanjima_X__Aniki
29976,Dance with Devils,"Ritsuka Tachibana has always been a good student, so she is completely shocked when she is suddenly summoned by the student council. Even more, they seem to think of Ritsuka as a troublemaker. Led by the handsome Rem Kaginuki, the student council—also consisting of Urie Sogami, Shiki Natsumizaka and Mage Nanashiro—tries to question her, but it soon becomes clear that they have ulterior motives.  
 
However, this is only the beginning. When her mother gets kidnapped, her life is turned upside down, and Ritsuka gets drawn into a world of vampires and devils. Both groups are searching for the ""Grimoire,"" a forbidden item allowing its owner to rule the world. The return of her brother Lindo from overseas gives her hope, but even he appears to be hiding something. In a world filled with secrets, Ritsuka questions whom she can trust in this dark musical tale, while the handsome and dangerous members of the student council compete for her attention.  
 
[Written by MAL Rewrite]","['Harem', 'Demons', 'Supernatural', 'Romance', 'Vampire', 'Shoujo']","Oct 7, 2015 to Dec 23, 2015",12.0,72575,1460,5565.0,6.6,https://cdn.myanimelist.net/images/anime/4/75640.jpg,https://myanimelist.net/anime/29976/Dance_with_Devils
8211,Dance in the Vampire Bund Recap,A Dance in the Vampire Bund recap episode featuring re-edited footage from the first 7 episodes.,"['Action', 'Supernatural', 'Vampire']","Feb 25, 2010",1.0,12657,3923,5564.0,6.6,https://cdn.myanimelist.net/images/anime/5/21014.jpg,https://myanimelist.net/anime/8211/Dance_in_the_Vampire_Bund_Recap
14719,JoJo no Kimyou na Bouken (TV),"In 1868, Dario Brando saves the life of an English nobleman, George Joestar. By taking in Dario's son Dio when the boy becomes fatherless, George hopes to repay the debt he owes to his savior. However Dio, unsatisfied with his station in life, aspires to seize the Joestar house for his own. Wielding an Aztec stone mask with supernatural properties, he sets out to destroy George and his son, Jonathan ""JoJo"" Joestar, and triggers a chain of events that will continue to echo through the years to come. 
 
Half a century later, in New York City, Jonathan's grandson Joseph Joestar discovers the legacy his grandfather left for him. When an archeological dig unearths the truth behind the stone mask, he realizes that he is the only one who can defeat the Pillar Men, mystical beings of immeasurable power who inadvertently began everything. 
 
Adapted from the first two arcs of Hirohiko Araki's outlandish manga series,  JoJo no Kimyou na Bouken  follows the many thrilling expeditions of JoJo and his descendants. Whether it's facing off with the evil Dio, or combatting the sinister Pillar Men, there's always plenty of bizarre adventures in store. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Supernatural', 'Vampire', 'Shounen']","Oct 6, 2012 to Apr 6, 2013",26.0,579147,102,220.0,8.31,https://cdn.myanimelist.net/images/anime/3/40409.jpg,https://myanimelist.net/anime/14719/JoJo_no_Kimyou_na_Bouken_TV
1806,Master Mosquiton '99,"Catholic schoolgirl Inaho discovers that a vampire, Mosquiton, is feeding off of her classmates. So she stakes him, but he is revived after her blood comes in contact with the his remains. Mosquiton becomes her slave and also a history teacher. Together, along with Yuuki and Honou, the unlikely duo have many escapades and adventures. One of Inaho's main goals is to find the mythical O-Part to make some money! 
 
(Source: AnimeNfo)","['Action', 'Adventure', 'Comedy', 'Supernatural', 'Vampire']","Sep 30, 1997 to Mar 31, 1998",26.0,3118,6918,5393.0,6.64,https://cdn.myanimelist.net/images/anime/1/1806.jpg,https://myanimelist.net/anime/1806/Master_Mosquiton_99
34751,Blood Lad: Kanketsu Kinen,A short conclusion memorial PV promoting the final tankoubon volume of the  Blood Lad  manga going on sale. The PV shows various moments throughout the whole manga. ,"['Music', 'Shounen', 'Vampire']","Jan 11, 2017",1.0,13285,3856,5658.0,6.58,https://cdn.myanimelist.net/images/anime/11/83781.jpg,https://myanimelist.net/anime/34751/Blood_Lad__Kanketsu_Kinen
5081,Bakemonogatari,"Koyomi Araragi, a third-year high school student, manages to survive a vampire attack with the help of Meme Oshino, a strange man residing in an abandoned building. Though being saved from vampirism and now a human again, several side effects such as superhuman healing abilities and enhanced vision still remain. Regardless, Araragi tries to live the life of a normal student, with the help of his friend and the class president, Tsubasa Hanekawa. 
 
When fellow classmate Hitagi Senjougahara falls down the stairs and is caught by Araragi, the boy realizes that the girl is unnaturally weightless. Despite Senjougahara's protests, Araragi insists he help her, deciding to enlist the aid of Oshino, the very man who had once helped him with his own predicament. 
 
Through several tales involving demons and gods,  Bakemonogatari  follows Araragi as he attempts to help those who suffer from supernatural maladies. 
 
[Written by MAL Rewrite]","['Romance', 'Supernatural', 'Mystery', 'Vampire']","Jul 3, 2009 to Jun 25, 2010",15.0,834574,51,189.0,8.35,https://cdn.myanimelist.net/images/anime/11/75274.jpg,https://myanimelist.net/anime/5081/Bakemonogatari
258,Hitsuji no Uta,"Kazuna's family has a history of suffering from a disease that creates an uncontrollable vampire-like thirst for blood. Knowing none of this, Kazuna was sent to live with the Eda couple as a child. As the sickness begins to show signs of being present within himself, he comes into contact with his older sister, Chizuna, who has been suffering from it since early childhood. Knowing that the sickness incurs a heavy weight upon those that suffer from it, Chizuna tries to ease her brother's burden, to help him learn to control his urges, but...  
 
(Source: ANN) ","['Horror', 'Drama', 'Vampire']","May 25, 2003 to Feb 25, 2004",4.0,13504,3831,6958.0,6.32,https://cdn.myanimelist.net/images/anime/7/18066.jpg,https://myanimelist.net/anime/258/Hitsuji_no_Uta
11633,Blood Lad,"Staz Charlie Blood is a powerful vampire who rules the Eastern district of Demon World. According to rumors, he is a bloodthirsty and merciless monster, but in reality, Staz is just an otaku obsessed with Japanese culture and completely uninterested in human blood. Leaving the management of his territory to his underlings, Staz spends his days lazing around, indulging in anime, manga, and games. 
 
When Fuyumi Yanagi, a Japanese girl, accidentally wanders through a portal leading into the demon world, Staz is overjoyed. But just as he is starting to feel an unusual attraction to her, his territory is attacked, resulting in Fuyumi's untimely death. She turns into a wandering ghost and the crestfallen Staz vows to resurrect her as this would mean being able to travel to the human world, something he has always dreamed of. 
 
 Blood Lad  follows Staz and Fuyumi, soon joined by the spatial magician Bell and the half-werewolf Wolf, as they travel to find a magic that can bring humans back to life. 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Demons', 'Seinen', 'Supernatural', 'Vampire']","Jul 8, 2013 to Sep 9, 2013",10.0,425517,185,1933.0,7.44,https://cdn.myanimelist.net/images/anime/11/47677.jpg,https://myanimelist.net/anime/11633/Blood_Lad
40762,Keishichou Tokumubu Tokushu Kyouakuhan Taisakushitsu Dainanaka: Tokunana OVA,"The OVA will be focus on when Kujaku Nijou first entering group, which occurs one year before the main anime begins.","['Action', 'Police', 'Vampire', 'Fantasy']","Jan 24, 2020",,1343,8901,,,https://cdn.myanimelist.net/images/anime/1417/104653.jpg,https://myanimelist.net/anime/40762/Keishichou_Tokumubu_Tokushu_Kyouakuhan_Taisakushitsu_Dainanaka__Tokunana_OVA
39421,Yichang Shengwu Jianwenlu,"Yoshihito, a 23-year-old man who has no job or girlfriend. In order to make ends meet he rents out one of the rooms in his house. While he's showing Lily, his first tenant, around the house, she's suddenly attacked by a vampire named Vivian, and Yoshihito notices that Lily is actually a werewolf. As Yoshihito and Lily start living in the same house, Yoshihito is scouted for an organization that maintains order of the parallel universes, and strange creatures one after another become tenants in his house. 
 
(Source: ANN)","['Supernatural', 'Vampire']","Jun 28, 2019 to Sep 20, 2019",13.0,4160,6202,6372.0,6.44,https://cdn.myanimelist.net/images/anime/1523/101986.jpg,https://myanimelist.net/anime/39421/Yichang_Shengwu_Jianwenlu
39990,Vlad Love,"The slapstick comedy series revolves around Mai the vampire and her school friends. Oshii commented that there will be no handsome men and that it will have a serious take on the girl-meets-girl theme. 
 
(Source: MAL News)","['Comedy', 'Supernatural', 'Vampire', 'School']","Apr, 2020 to ?",,1742,9196,,,https://cdn.myanimelist.net/images/anime/1578/104946.jpg,https://myanimelist.net/anime/39990/Vlad_Love
39518,Vampire in the Garden,"Two girls, Momo and Fine, from different backgrounds who meet by chance. A story about an unlikely friendship between the human and vampire race that intertwines with the power of music. 
 
(Source: Netflix)",['Vampire'],Not available,,445,11381,,,,https://myanimelist.net/anime/39518/Vampire_in_the_Garden
40486,Strike the Blood: Kieta Seisou-hen,,"['Action', 'Supernatural', 'Ecchi', 'Vampire', 'Fantasy']","Jan 29, 2020",1.0,2864,7126,,,https://cdn.myanimelist.net/images/anime/1918/103377.jpg,https://myanimelist.net/anime/40486/Strike_the_Blood__Kieta_Seisou-hen
40485,Strike the Blood IV,,"['Action', 'Supernatural', 'Ecchi', 'Vampire', 'Fantasy']","Apr 8, 2020 to ?",12.0,10569,4331,,,https://cdn.myanimelist.net/images/anime/1290/103427.jpg,https://myanimelist.net/anime/40485/Strike_the_Blood_IV
37598,Phantom in the Twilight,"Set in modern day London, the story takes place in a world where ""Shadows"" are born from human fear and anxiety. A young girl arrives to study abroad, only to be caught in a bizarre incident as she enters university. In a city with no acquaintances, the helpless girl wanders into ""Café Forbidden,"" a mysterious café that exclusively opens at midnight. She meets an assortment of handsome men employed at the café, where guardians who protect the boundary between humans and shadow convene. 
 
(Source: MAL News)","['Action', 'Supernatural', 'Vampire']","Jul 10, 2018 to Sep 25, 2018",12.0,27989,2678,6133.0,6.49,https://cdn.myanimelist.net/images/anime/1156/93567.jpg,https://myanimelist.net/anime/37598/Phantom_in_the_Twilight
9260,Kizumonogatari I: Tekketsu-hen,"During Koyomi Araragi's second year at Naoetsu Private High School, he has a chance encounter with Tsubasa Hanekawa, the top honor student in his class. When they strike up a conversation, Hanekawa mentions a shocking rumor: a vampire with beautiful blonde hair and freezing cold eyes has been seen lurking around town. 
 
Happy to have made a new friend, Araragi writes off the rumor and goes about the rest of his evening in a carefree manner. However, on his way home, he stumbles across splatters of blood leading down the stairs to the subway. His curiosity pushes him to investigate further, so he follows the gruesome pools into the depths of the station.  
 
When he arrives at the source of the blood, he is terrified by what he sees—the rumored blonde vampire herself, completely dismembered. After she calls for his help, Araragi must make a decision, one which carries the potential to change his life forever. 
 
[Written by MAL Rewrite]","['Mystery', 'Supernatural', 'Vampire']","Jan 8, 2016",1.0,274919,359,138.0,8.42,https://cdn.myanimelist.net/images/anime/11/80621.jpg,https://myanimelist.net/anime/9260/Kizumonogatari_I__Tekketsu-hen
599,Yuugen Kaisha,"In a country where companies are categorized into many subdivisions and corporations, only one of them is a ghost corp—the Phantom quest corp. When otherworldly supernatural phenomenon threatens the city and its populace, Ayaka Kisaragi and her employees are on the job to fight any and all supernatural menace. 
 
(Source: ANN)","['Action', 'Adventure', 'Comedy', 'Super Power', 'Supernatural', 'Magic', 'Vampire']","Aug 25, 1994 to Feb 25, 1995",4.0,3850,6386,5961.0,6.53,https://cdn.myanimelist.net/images/anime/1932/96386.jpg,https://myanimelist.net/anime/599/Yuugen_Kaisha
