uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
38250,Xiao Lu He Xiao Lan,"""I've been holding a few words back for a long time — I like you!"" 
""Beryl and Sapphire"" is a popular manhua created by artist Ocarina. Here includes protagonists with the most random names in history  — the mild-mannered Beryl (Green) and the easily-embarrassed Sapphire (Blue). At times the closest of friends, at others the worst of enemies… In this donghua where each episode is set in a different world, how would they encounter each other time and again?? Only angst? Too painful! Nothing but fluff? Too sugary! Come watch B&S, the show where you'll never guess the ending… 
 
(Source: Guodong Subs)","['Game', 'Sci-Fi', 'Slice of Life', 'Comedy', 'Drama', 'Magic', 'School', 'Shounen Ai']","Aug 27, 2018 to Feb 16, 2019",72.0,2148,7834,637.0,7.96,https://cdn.myanimelist.net/images/anime/1670/93590.jpg,https://myanimelist.net/anime/38250/Xiao_Lu_He_Xiao_Lan
7062,Hidamari Sketch x ☆☆☆,"The continuing stories of the daily life of the students of the Hidamari Apartments at Yamabuki High School. This time, a year has passed since the first season. Yuno and Miyako are second years, Sae and Hiro are third years, and two new students, Nori and Nazuna, move into the Hidamari Apartments. 
 
(Source: ANN)","['Slice of Life', 'Comedy', 'School', 'Seinen']","Jan 8, 2010 to Mar 26, 2010",12.0,21147,3102,635.0,7.96,https://cdn.myanimelist.net/images/anime/9/22349.jpg,https://myanimelist.net/anime/7062/Hidamari_Sketch_x_%E2%98%86%E2%98%86%E2%98%86
26123,Seitokai Yakuindomo* OVA,OVAs of Seitokai Yakuindomo* which were either bundled with the limited editions of the manga volumes or as standalone OVAs.,"['Slice of Life', 'Comedy', 'School', 'Shounen']","May 16, 2014 to Sep 17, 2020",10.0,51889,1850,625.0,7.97,https://cdn.myanimelist.net/images/anime/5/79008.jpg,https://myanimelist.net/anime/26123/Seitokai_Yakuindomo_OVA
30415,High☆Speed!: Free! Starting Days,"High☆Speed!: Free! Starting Days  plunges into the past of the Iwatobi Swim Club members alongside their fellow swimmers and competitors. 
 
Haruka Nanase and Makoto Tachibana have started middle school and must adjust to the changes that come along with growing up. While Makoto fits in with his classmates and remains positive about swimming, Haruka struggles to befriend others or join his school's swim club, as his previous issues with swimming trouble him. Distancing himself from his lively classmates and the swimming club, he has difficulty deciding which club to join instead. The rest of his classmates, including Makoto, are also hesitant as to which clubs to participate in. After an argument leads them to join the swimming club anyway, the boys strive to hone their skills, harmonize their swimming styles, and refine their conflicting feelings toward swimming and each other. 
 
As determination and talent run high, witness Haruka and Makoto—along with their classmates—discover themselves and improve their talents during their starting days. 
 
[Written by MAL Rewrite] 
","['Comedy', 'Drama', 'School', 'Slice of Life', 'Sports']","Dec 5, 2015",1.0,50602,1886,619.0,7.97,https://cdn.myanimelist.net/images/anime/8/76967.jpg,https://myanimelist.net/anime/30415/High%E2%98%86Speed__Free_Starting_Days
11239,Hidamari Sketch x Honeycomb,"Studying at the Yamabuki Arts High School has been a dream-come-true for Yuno, and she's learned so much already! And not just from her instructors, but from her friends and neighbors who've become her second family and made the Hidamari Apartments such a safe and nurturing home. But as the day of her ""big sisters"" Sae and Hiro's graduation draws slowly closer, it's time for Yuno to start seriously taking on the same role for Nazuna, Nori and the other budding young artists who've entered Hidamari's protective cocoon. And it's also time to tackle some really challenging artistic assignments. That doesn't mean there won't still be time for fun with Miyako and all the others, but it's definitely time to pencil in her plans for the future. And sometimes that means you have to put the art before the course!  
 
(Source: Sentai Filmworks) ","['Slice of Life', 'Comedy', 'School', 'Seinen']","Oct 5, 2012 to Dec 21, 2012",12.0,17569,3406,618.0,7.97,https://cdn.myanimelist.net/images/anime/2/50501.jpg,https://myanimelist.net/anime/11239/Hidamari_Sketch_x_Honeycomb
32093,Tanaka-kun wa Itsumo Kedaruge,"For high school student Tanaka, the act of being listless is a way of life. Known for his inattentiveness and ability to fall asleep anywhere, Tanaka prays that each day will be as uneventful as the last, seeking to preserve his lazy lifestyle however he can by avoiding situations that require him to exert himself. Along with his dependable friend Oota who helps him with tasks he is unable to accomplish, the lethargic teenager constantly deals with events that prevent him from experiencing the quiet and peaceful days he longs for. 
 
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'School']","Apr 9, 2016 to Jun 25, 2016",12.0,229884,457,613.0,7.98,https://cdn.myanimelist.net/images/anime/13/78565.jpg,https://myanimelist.net/anime/32093/Tanaka-kun_wa_Itsumo_Kedaruge
12815,Shirokuma Cafe,"Situated near the local zoo and owned by the charismatic polar bear Shirokuma, Shirokuma Cafe is a popular spot for animals and humans alike, allowing them to sit back and relax after a hard day of work. Whether it's a cold beverage or the latest item on his menu, Shirokuma finds joy in being able to serve his customers, often striking up conversations about various subjects. 
 
Together with the sarcastic Penguin and the clumsy Panda, they form an odd trio who get themselves caught up in all sorts of misadventures with their other friends such as Grizzly, a bar owner, and Sasako, a human who works at the cafe. From dealing with unrequited love, outdoor camping trips, karaoke sessions, and even the secret to brewing delicious coffee, there's always something bound to be happening in Shirokuma Cafe! 
 
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'Josei']","Apr 5, 2012 to Mar 28, 2013",50.0,65819,1568,605.0,7.99,https://cdn.myanimelist.net/images/anime/6/75649.jpg,https://myanimelist.net/anime/12815/Shirokuma_Cafe
17549,Non Non Biyori,"Asahigaoka might look like typical, boring countryside to most; however, no day in this village can ever be considered colorless thanks to five students of varying ages occupying the only class in the only school in town. The youngest student is first grader Renge Miyauchi, who brings an unadulterated wit, curiosity, and her characteristic catchphrase, ""Nyanpasu!"" Then there are the Koshigaya siblings consisting of the quiet ninth grader and elder brother Suguru, diminutive eighth grader Komari, and the mischievous seventh grader Natsumi. The recent arrival of Tokyo-raised fifth grader Hotaru Ichijou, who appears overdeveloped for her age and thus naturally holds an air of maturity, rounds out this lively and vibrant group of five classmates. 
 
Based on the manga penned and illustrated by Atto,  Non Non Biyori  chronicles the not-so-normal daily lives of this group of friends as they engage in their own brand of fun and frolic, and playfully struggle with the realities of living in a rural area. 
 
[Written by MAL Rewrite]","['Comedy', 'School', 'Seinen', 'Slice of Life']","Oct 8, 2013 to Dec 24, 2013",12.0,240148,422,603.0,7.99,https://cdn.myanimelist.net/images/anime/2/51581.jpg,https://myanimelist.net/anime/17549/Non_Non_Biyori
9289,Hanasaku Iroha,"Ohana Matsumae is an energetic and wild teenager residing in Tokyo with her carefree single mother. Abruptly, her mother decides to run away with her new boyfriend from debt collectors, forcing the young girl to fend for herself—as per her mother's ""rely only on yourself"" philosophy—in rural Japan, where her cold grandmother runs a small inn. Driven to adapt to the tranquil lifestyle of the countryside, Ohana experiences and deals with the challenges of working as a maid, as well as meeting and making friends with enthralling people at her new school and the inn. 
 
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'Drama']","Apr 3, 2011 to Sep 25, 2011",26.0,228107,459,599.0,7.99,https://cdn.myanimelist.net/images/anime/3/28967.jpg,https://myanimelist.net/anime/9289/Hanasaku_Iroha
22961,Date A Live II: Kurumi Star Festival,"On the day of the Tanabata festival, Shidou Itsuka happens to meet the eerie Kurumi Tokisaki, who proceeds to ask him out on a date. Although nervous, Shidou accepts the offer. The two spend their time visiting to a planetarium, buying food at the festival, and trying out a mock wedding ceremony. Meanwhile, Shirou's friends—Tooka Yatogami, Yoshino, and Kotori Itsuka—are looking for him, while also enjoying the festival themselves. 
  
As Shidou spends the day with Kurumi, he begins to notice an unexpected softer side of her. He knows that Kurumi is infamously called the ""Worst Spirit,"" but the girl standing before him is a gentle soul. However, as the day draws to a close, Shirou finally begins to understand the truth behind it all. 
  
[Written by MAL Rewrite]","['Slice of Life', 'Romance']","Dec 8, 2014",1.0,99057,1110,596.0,7.99,https://cdn.myanimelist.net/images/anime/6/69489.jpg,https://myanimelist.net/anime/22961/Date_A_Live_II__Kurumi_Star_Festival
387,Haibane Renmei,"Born from a cocoon in the village of Old Home, a young Haibane—a being with a halo and small gray wings—awakens to a world she does not understand without memories of her past. Named Rakka for the dream of falling she had while inside the cocoon, she soon becomes accustomed to life in the strange town. However, there are strict rules for the Haibane, such as being forbidden to leave the village or go near the walls surrounding it. These, along with mysterious disappearances of their kind on their ""Day of Flight,"" begin to unsettle Rakka and the others since they know almost nothing about their own kind. 
  
 Haibane Renmei  tells not only Rakka's story but also of those around her, as they live their lives with no memories of the past while trying to break free from their former pain and ultimately find salvation. 
  
[Written by MAL Rewrite]","['Slice of Life', 'Mystery', 'Psychological', 'Drama', 'Fantasy']","Oct 10, 2002 to Dec 19, 2002",13.0,180467,599,581.0,8.0,https://cdn.myanimelist.net/images/anime/9/13134.jpg,https://myanimelist.net/anime/387/Haibane_Renmei
34375,Yuuki Yuuna wa Yuusha de Aru: Washio Sumi no Shou 2 - Tamashii,"The second movie in the Washio Sumi no Shou trilogy. 
 
","['Drama', 'Fantasy', 'Magic', 'Slice of Life']","Apr 15, 2017",1.0,9399,4460,577.0,8.01,https://cdn.myanimelist.net/images/anime/9/86480.jpg,https://myanimelist.net/anime/34375/Yuuki_Yuuna_wa_Yuusha_de_Aru__Washio_Sumi_no_Shou_2_-_Tamashii
30279,Yuru Yuri San☆Hai!,Third season of  Yuru Yuri .,"['Comedy', 'School', 'Shoujo Ai', 'Slice of Life']","Oct 6, 2015 to Dec 22, 2015",12.0,83403,1310,576.0,8.01,https://cdn.myanimelist.net/images/anime/7/76667.jpg,https://myanimelist.net/anime/30279/Yuru_Yuri_San%E2%98%86Hai
36563,Megalo Box,"""To be quiet and do as you're told, that's the cowardly choice."" These are the words of Junk Dog, an underground fighter of Megalo Box, an evolution of boxing that utilizes mechanical limbs known as Gear to enhance the speed and power of its users. Despite the young man's brimming potential as a boxer, the illegal nature of his participation forces him to make a living off of throwing matches as dictated by his boss Gansaku Nanbu. However, this all changes when the Megalo Box champion Yuuri enters his shabby ring under the guise of just another challenger. Taken out in a single round, Junk Dog is left with a challenge: ""If you're serious about fighting me again, then fight your way up to me and my ring."" 
 
Filled with overwhelming excitement and backed by the criminal syndicate responsible for his thrown matches, Junk Dog enters Megalonia: a world-spanning tournament that will decide the strongest Megalo Boxer of them all. Having no name of his own, he takes on the moniker of ""Joe"" as he begins his climb from the very bottom of the ranked list of fighters. With only three months left to qualify, Joe must face off against opponents the likes of which he has never fought in order to meet the challenge of his rival. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Slice of Life', 'Sports', 'Drama']","Apr 6, 2018 to Jun 29, 2018",13.0,245621,413,567.0,8.01,https://cdn.myanimelist.net/images/anime/1958/93533.jpg,https://myanimelist.net/anime/36563/Megalo_Box
