uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
130,Saiyuuki Reload,"Priest Genjo Sanzo and companions Cho Hakkai, Sha Gojyo, and Son Goku maintain their westward journey to stop the resurrection of the demon Gyoumao. As the reputation of the Sanzo Ikkou precedes them, they continue to fight demon assassins at every turn, but they must also deal with increasing tensions within their group in order to defeat a powerful enemy.  
 
(Source: ANN)","['Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Josei']","Oct 2, 2003 to Mar 25, 2004",25.0,25314,2824,1805.0,7.48,https://cdn.myanimelist.net/images/anime/13/24719.jpg,https://myanimelist.net/anime/130/Saiyuuki_Reload
36742,Koisuru Shirokuma Tokubetsu-ban,"Shochiku began streaming a new short for the for the ""petit anime"" of  Koisuru Shirokuma . The new short, titled ""Hyouheki Don"" (Ice Wall Slam), is a web-only exclusive, and cannot be seen in theaters unlike the other shorts.  
 
The short begins with Seal attempting to escape the sleeping Polar Bear, still fearing that Polar Bear will eat him. But before Seal can get far, Polar Bear wakes up and runs to him. Seal pleads to Polar Bear not to eat him, but Polar Bear instead performs a kabe-don on Seal with a nearby ice wall.  
 
(Source: ANN)","['Comedy', 'Josei']","Nov 1, 2017 to ?",,713,10218,5933.0,6.53,https://cdn.myanimelist.net/images/anime/8/88842.jpg,https://myanimelist.net/anime/36742/Koisuru_Shirokuma_Tokubetsu-ban
14145,"Hanayaka Nari, Waga Ichizoku: Kinetograph","Set during Japan's Taishō era (1912-1926), a girl named Haru Asagi works as a maid of the Miyanomori family, which is headed by one of Japan's most powerful magnates. However, the family head suddenly announces that he is retiring, so one of his six sons must assume control of the family.","['Historical', 'Drama', 'Josei']","Dec 2, 2012 to Mar 14, 2013",2.0,11591,4074,5917.0,6.53,https://cdn.myanimelist.net/images/anime/2/45356.jpg,https://myanimelist.net/anime/14145/Hanayaka_Nari_Waga_Ichizoku__Kinetograph
16119,Chouyaku Hyakuninisshu: Uta Koi. - Sake to Kikoushi ~ Murasaki Kishikibu to Kintou,A short episode bundled in Vol.6 of the BD/DVDs.,"['Historical', 'Josei']","Feb 27, 2013",1.0,1534,8575,5856.0,6.54,https://cdn.myanimelist.net/images/anime/13/72313.jpg,https://myanimelist.net/anime/16119/Chouyaku_Hyakuninisshu__Uta_Koi_-_Sake_to_Kikoushi__Murasaki_Kishikibu_to_Kintou
38089,"Okoshiyasu, Chitose-chan","Chitose-chan is a penguin who lives in Kyoto. Getting in touch with people and getting fed delicious food as she curiously walks around Kyoto streets is her favourite thing to do. The story features popular places in Kyoto like Kiyomizu Temple, Ginkaku Temple, and Gion from the Penguin's point of view. This is a short story about a penguin that is nostalgic and warm, curing and relieving the heart.  
 
(Source: MAL News)","['Slice of Life', 'Comedy', 'Josei']","Oct 6, 2018 to Mar 23, 2019",24.0,4157,6198,5822.0,6.55,https://cdn.myanimelist.net/images/anime/1311/93281.jpg,https://myanimelist.net/anime/38089/Okoshiyasu_Chitose-chan
25623,Rouge: Lady's Comic Video,"Bereaved strangers lose themselves in a sordid double life of prostitution but find love with each other. A loveless marriage blossoms through bondage. A trainee gets more than she bargained for when the head nurse takes the biology lesson to the limit. And a male beautician uses unorthodox methods to put color in a makeup artist's cheeks. Four erotically charged tales animated for a female audience, based on stories originally printed in the manga magazine Rouge. 
 
(Source: The Anime Encyclopedia)","['Drama', 'Josei', 'Romance']","Feb 20, 1997 to Feb 21, 1998",2.0,392,11567,13675.0,5.72,https://cdn.myanimelist.net/images/anime/9/65145.jpg,https://myanimelist.net/anime/25623/Rouge__Ladys_Comic_Video
3965,Nodame Cantabile: Nodame to Chiaki no Umi Monogatari,"World-class conductor Franz von Stresemann sends his favorite music students Shinichi Chiaki, Megumi ""Nodame"" Noda, Ryuutarou Mine, and Masumi Okuyama to the Nina Lutz Music Festival in Nagano to study under other famous masters. During their car ride, Chiaki is irritated by his friends' antics, but later wakes up from a nap to discover that they took a detour to a beach in Niigata. Mine tans under the bright sun while Nodame and Masumi enjoy a refreshing swim; Chiaki sits inside the beach club, trying his best to hide his fear of the sea. When Nodame suggests renting an inflatable boat to row over to a small island, will Chiaki be able to keep his secret? 
 
[Written by MAL Rewrite] 
","['Comedy', 'Josei', 'Romance', 'Slice of Life']","Feb 16, 2008",1.0,24053,2913,1980.0,7.43,https://cdn.myanimelist.net/images/anime/3/11970.jpg,https://myanimelist.net/anime/3965/Nodame_Cantabile__Nodame_to_Chiaki_no_Umi_Monogatari
1698,Nodame Cantabile,"Shinichi Chiaki is a first class musician whose dream is to play among the elites in Europe. Coming from a distinguished family, he is an infamous perfectionist—not only is he highly critical of himself, but of others as well. The only thing stopping Shinichi from leaving for Europe is his fear of flying. As a result, he's grounded in Japan. 
 
During his fourth year at Japan's top music university, Shinichi happens to meet Megumi Noda or, as she refers to herself, Nodame. On the surface, she seems to be an unkempt girl with no direction in life. However, when Shinichi hears Nodame play the piano for the first time, he is in awe of the kind of music she creates. Nevertheless, Shinichi is dismayed to discover that Nodame is his neighbor, and worse, she ends up falling head over heels in love with him. 
 
[Written by MAL Rewrite]","['Music', 'Slice of Life', 'Comedy', 'Drama', 'Romance', 'Josei']","Jan 12, 2007 to Jun 15, 2007",23.0,230322,453,177.0,8.37,https://cdn.myanimelist.net/images/anime/9/11986.jpg,https://myanimelist.net/anime/1698/Nodame_Cantabile
10178,Otona Joshi no Anime Time,"A series of animations based on prize-winning short stories for women. 
 
 Kawamo wo Suberu Kaze  (January 7, 2011) 
In the story, 33-year-old Kanazawa native Noriko had decided long ago not to accept an ordinary, provincial life for herself. So, she had gone to college in Tokyo, worked on her own, married a man at an elite trading firm, and had a child. She has just returned home from five years abroad with her husband and four-year-old son. However, she senses a large emptiness in her heart since coming back. Moreover, there is a man who shares a big secret with Noriko. 
 
 Yuuge  (March 10, 2013) 
Mimi, a wife in her late 20s, leaves her family and begins living with a young man. 
 
 Jinsei Best 10  (March 17, 2013) 
Hatoko, a business woman, faces her upcoming 40th birthday and reunites with the person with whom she shared her first kiss in middle school, over two decades ago. 
 
 Dokoka Dewanai Koko  (March 24, 2013) 
A 43-year-old housewife gets a glimpse of a complicated relationship between a mother and a daughter. 
 
(Source: ANN) ","['Slice of Life', 'Drama', 'Romance', 'Josei']","Jan 7, 2011 to Mar 24, 2013",4.0,15752,3601,1912.0,7.45,https://cdn.myanimelist.net/images/anime/11/28531.jpg,https://myanimelist.net/anime/10178/Otona_Joshi_no_Anime_Time
12531,Sakamichi no Apollon,"Introverted classical pianist and top student Kaoru Nishimi has just arrived in Kyushu for his first year of high school. Having constantly moved from place to place since his childhood, he abandons all hope of fitting in, preparing himself for another lonely, meaningless year. That is, until he encounters the notorious delinquent Sentarou Kawabuchi. 
 
Sentarou's immeasurable love for jazz music inspires Kaoru to learn more about the genre, and as a result, he slowly starts to break out of his shell, making his very first friend. Kaoru begins playing the piano at after-school jazz sessions, located in the basement of fellow student Ritsuko Mukae's family-owned record shop. As he discovers the immense joy of using his musical talents to bring enjoyment to himself and others, Kaoru's summer might just crescendo into one that he will remember forever. 
 
 Sakamichi no Apollon  is a heartwarming story of friendship, music, and love that follows three unique individuals brought together by their mutual appreciation for jazz. 
 
[Written by MAL Rewrite]","['Drama', 'Josei', 'Music', 'Romance', 'School']","Apr 13, 2012 to Jun 29, 2012",12.0,235523,437,165.0,8.39,https://cdn.myanimelist.net/images/anime/12/79781.jpg,https://myanimelist.net/anime/12531/Sakamichi_no_Apollon
39905,Collar x Malice,"A dangerous shadow organization launches a campaign of fear and violence in the city of Shinjuku, pushing society to the brink of chaos. As a young police officer tasked with restoring order, you become the target of an attack, and have a poisonous collar attached to your neck. With the situation spiraling out of control and time running out, five mysterious strangers appear to aid you in your quest for the truth. Who can you trust? Will you be able to save yourself and the soul of Shinjuku from the clutches of oblivion? 
 
(Source: Aksys Games)","['Josei', 'Mystery', 'Police', 'Romance', 'Thriller']",Not available,,740,10253,,,https://cdn.myanimelist.net/images/anime/1072/103260.jpg,https://myanimelist.net/anime/39905/Collar_x_Malice
38302,Boku no Tonari ni Ankoku Hakaishin ga Imasu.,"Seri Koyuki is just trying to have a normal school life, but instead he ends up acting as the straight man to his odd classmate, Kabuto Hanadori. Kabuto is is a delusional high school student, whose fantasies range from believing he is a knight on a journey, to claiming that removing his eyepatch will release a darker alter-ego who he refers to as Michael Offenbarung Dunkelheit. Seri is determined not to let himself get pushed around by Kabuto, but it seems that this will be easier said than done! 
 
(Source: MU)","['Slice of Life', 'Comedy', 'School', 'Josei']","Jan 10, 2020 to ?",,8422,4678,,,https://cdn.myanimelist.net/images/anime/1848/103547.jpg,https://myanimelist.net/anime/38302/Boku_no_Tonari_ni_Ankoku_Hakaishin_ga_Imasu
5984,Ristorante Paradiso,"When Nicoletta was a little girl, her mother, Olga, abandoned her and ran off to Rome to remarry. Now, 15 years later and a young woman, she travels to Rome with the intention of ruining her mother's life. She tracks Olga down to a restaurant called Casetta dell'Orso, but the second Nicoletta steps through its door, everything changes. It's a peculiar place staffed entirely by mature gentlemen wearing spectacles, and like their clientele, she is helpless against their wise smiles and warm voices. Before Nicoletta realizes it, her plans for vengeance start to fade, and she's swept up in the sweet romance of everyday Italian life.  
 
(Source: Right Stuf) ","['Drama', 'Josei', 'Romance', 'Slice of Life']","Apr 9, 2009 to Jun 25, 2009",11.0,32594,2447,2075.0,7.41,https://cdn.myanimelist.net/images/anime/13/17488.jpg,https://myanimelist.net/anime/5984/Ristorante_Paradiso
36252,Library Cross Infinite,"Based on Otomate's puzzle role-playing game. 
 
A medical student named Shiina and nine male partners are trapped in a certain dimensional realm with many ancient texts and an enormous mysterious clock. Together, they must find a way to escape by uncovering clues before the clock strikes ""13."" 
 
(Source: ANN)","['Mystery', 'Supernatural', 'Romance', 'Josei']",Not available,,999,9550,,,https://cdn.myanimelist.net/images/anime/3/87563.jpg,https://myanimelist.net/anime/36252/Library_Cross_Infinite
14397,Chihayafuru 2,"Chihaya Ayase is obsessed with developing her school's competitive karuta club, nursing daunting ambitions like winning the national team championship at the Omi Jingu and becoming the Queen, the best female karuta player in Japan—and in extension, the world. As their second year of high school rolls around, Chihaya and her fellow teammates must recruit new members, train their minds and bodies alike, and battle the formidable opponents that stand in their way to the championship title. Meanwhile, Chihaya's childhood friend, Arata Wataya, the prodigy who introduced her to karuta, rediscovers his lost love for the old card game. 
 
[Written by MAL Rewrite]","['Drama', 'Game', 'Josei', 'School', 'Slice of Life', 'Sports']","Jan 12, 2013 to Jun 29, 2013",25.0,146627,756,127.0,8.44,https://cdn.myanimelist.net/images/anime/6/47435.jpg,https://myanimelist.net/anime/14397/Chihayafuru_2
10162,Usagi Drop,"Daikichi Kawachi is a 30-year-old bachelor working a respectable job but otherwise wandering aimlessly through life. When his grandfather suddenly passes away, he returns to the family home to pay his respects. Upon arriving at the house, he meets a mysterious young girl named Rin who, to Daikichi’s astonishment, is his grandfather's illegitimate daughter! 
  
The shy and unapproachable girl is deemed an embarrassment to the family, and finds herself ostracized by her father's relatives, all of them refusing to take care of her in the wake of his death. Daikichi, angered by their coldness towards Rin, announces that he will take her in—despite the fact that he is a young, single man with no prior childcare experience. 
 
 Usagi Drop  is the story of Daikichi's journey through fatherhood as he raises Rin with his gentle and affectionate nature, as well as an exploration of the warmth and interdependence that are at the heart of a happy, close-knit family. 
 
[Written by MAL Rewrite]","['Josei', 'Slice of Life']","Jul 8, 2011 to Sep 16, 2011",11.0,329959,293,112.0,8.47,https://cdn.myanimelist.net/images/anime/2/29665.jpg,https://myanimelist.net/anime/10162/Usagi_Drop
15085,Amnesia,"After fainting at work, a young lady awakens in the back room of the café she works at with no memory of her life or those around her. Two of her friends, whom she soon learns are named Shin and Toma, are called to help her get home safely. Once she is alone, she meets a spectral boy named Orion that only she can see and hear. He explains that she lost her memories because of his chance visit to her world, so he vows to help her remember who she is. 
 
However, regaining her departed memories without worrying those around her may be more difficult than she realizes. In addition to the gloomy Shin and the protective Toma, she must be wary of arousing the suspicions of the captivating Ikki, the quick-witted Kent, and a mysterious man who lurks in the distance. As her amnesia entangles her in the lives of each of these men, her fragmented memories return piece by piece, and the mysteries of her circumstances slowly come to light. 
 
[Written by MAL Rewrite]","['Harem', 'Mystery', 'Romance', 'Fantasy', 'Josei']","Jan 7, 2013 to Mar 25, 2013",12.0,200425,538,7273.0,6.25,https://cdn.myanimelist.net/images/anime/8/45308.jpg,https://myanimelist.net/anime/15085/Amnesia
16035,Karneval (TV),"While in search of his precious friend, a young boy named Nai falls captive to a beautiful woman, whose looks are matched only by her taste for human flesh. Meanwhile Gareki, a clever thief, is in the midst of robbing her luxurious home. After causing a distraction, Gareki agrees to help Nai escape, but they are discovered upon the woman's return. As she transforms into a ghoulish monster, the boys flee. 
 
On the run, Nai and Gareki are found by ""Circus,"" a government defense agency that deals with criminal activity too difficult for the police to handle and protects civilians from ""varuga""—terrible monsters that devour humans for sustenance. In the hope that it will lead Nai to his missing friend, he and Gareki decide to join Circus. On their perilous journey, they face dangerous varuga and begin to uncover the secrets behind a shadowy organization known as Kafka. 
 
[Written by MAL Rewrite]","['Action', 'Fantasy', 'Josei', 'Mystery', 'Sci-Fi']","Apr 4, 2013 to Jun 27, 2013",13.0,154301,723,2777.0,7.24,https://cdn.myanimelist.net/images/anime/8/46639.jpg,https://myanimelist.net/anime/16035/Karneval_TV
2075,Kiko-chan Smile,Kiko-chan's Smile is an anime and manga series about a kindergarten student who has many of the features of a child prodigy but at the same time has many bizarre habits and an odd personailty.,"['Adventure', 'Comedy', 'Josei', 'Slice of Life']","Oct 5, 1996 to Sep 27, 1997",51.0,659,10384,7149.0,6.28,https://cdn.myanimelist.net/images/anime/6/69567.jpg,https://myanimelist.net/anime/2075/Kiko-chan_Smile
36803,Servamp Movie: Alice in the Garden,"The film's story will deal with Misono Alicein's past. 
 
(Source: ANN) 
","['Action', 'Comedy', 'Supernatural', 'Drama', 'Vampire', 'Josei']","Apr 7, 2018",1.0,12886,3910,2753.0,7.25,https://cdn.myanimelist.net/images/anime/5/89004.jpg,https://myanimelist.net/anime/36803/Servamp_Movie__Alice_in_the_Garden
23433,Shin Strange+,Second season of Strange+.,"['Slice of Life', 'Comedy', 'Josei']","Jul 11, 2014 to Sep 26, 2014",12.0,11753,4049,7116.0,6.29,https://cdn.myanimelist.net/images/anime/11/75522.jpg,https://myanimelist.net/anime/23433/Shin_Strange_
28735,Shouwa Genroku Rakugo Shinjuu,"Yotarou is a former yakuza member fresh out of prison and fixated on just one thing: rather than return to a life of crime, the young man aspires to take to the stage of Rakugo, a traditional Japanese form of comedic storytelling. Inspired during his incarceration by the performance of distinguished practitioner Yakumo Yuurakutei, he sets his mind on meeting the man who changed his life. After hearing Yotarou's desperate appeal for his mentorship, Yakumo is left with no choice but to accept his very first apprentice. 
 
As he eagerly begins his training, Yotarou meets Konatsu, an abrasive young woman who has been under Yakumo's care ever since her beloved father Sukeroku Yuurakutei, another prolific Rakugo performer, passed away. Through her hidden passion, Yotarou is drawn to Sukeroku's unique style of Rakugo despite learning under contrasting techniques. Upon seeing this, old memories and feelings return to Yakumo who reminisces about a much earlier time when he made a promise with his greatest rival. 
 
 Shouwa Genroku Rakugo Shinjuu  is a story set in both the past and present, depicting the art of Rakugo, the relationships it creates, and the lives and hearts of those dedicated to keeping the unique form of storytelling alive. 
 
[Written by MAL Rewrite]","['Drama', 'Historical', 'Josei']","Jan 9, 2016 to Apr 2, 2016",13.0,180661,603,72.0,8.59,https://cdn.myanimelist.net/images/anime/2/77907.jpg,https://myanimelist.net/anime/28735/Shouwa_Genroku_Rakugo_Shinjuu
34948,Hakuouki: Otogisoushi Special,"A  Hakuouki: Otogisoushi  special episode that aired between episode 11 and episode 12, it was not included in the normal episode count of the main show. It had a TV and web release on the same day and is included on the DVD and BD release.","['Historical', 'Samurai', 'Fantasy', 'Josei']","Jun 21, 2016",1.0,1160,9222,7614.0,6.18,https://cdn.myanimelist.net/images/anime/2/84387.jpg,https://myanimelist.net/anime/34948/Hakuouki__Otogisoushi_Special
37379,Chihayafuru 3,"Winning the high school team tournament was a great accomplishment for the Mizusawa members. Each of them has made great strides in improving themselves, and the victory symbolizes how far they've come. But after accomplishing one goal, their individual aims are within reach. Chihaya Ayase has her sights set on Wakamiya Shinobu and the title of Queen, and now that Taichi Mashima has made it into Class A, he can finally compete against Arata Wataya. Everyone in Mizusawa wants to get better, and there's no telling what the future holds if they keep trying. 
 
[Written by MAL Rewrite]","['Drama', 'Game', 'Josei', 'School', 'Slice of Life', 'Sports']","Oct 23, 2019 to ?",24.0,45922,2007,2574.0,7.29,https://cdn.myanimelist.net/images/anime/1590/102068.jpg,https://myanimelist.net/anime/37379/Chihayafuru_3
33726,Saiyuuki Reload Blast,"At last, the Sanzou Party has arrived in India. In this foreign land, where the anomaly's influence runs rampant, their battles only heighten in their violence. 
 
And also awaiting them is their tragic fate from 500 years ago— 
 
What will they find at the end of their long and treacherous journey?","['Action', 'Adventure', 'Comedy', 'Supernatural', 'Drama', 'Josei']","Jul 5, 2017 to Sep 20, 2017",12.0,29555,2587,2566.0,7.3,https://cdn.myanimelist.net/images/anime/11/86675.jpg,https://myanimelist.net/anime/33726/Saiyuuki_Reload_Blast
13585,Natsuyuki Rendezvous,"Ryousuke Hazuki is a young man whose heart has been stolen away, stopping by the local floral shop daily in order to catch a glimpse of the beautiful Rokka Shimao, the shop's owner. In hopes of getting close to her, he decides to get a part-time job at the shop, but before he is able to make his move, he runs into a major roadblock: in her apartment dwells a ghost who claims to be Rokka's deceased husband. 
 
Atsushi Shimao has quietly watched over his widowed wife ever since he passed three years ago. However, Hazuki is the first person to ever notice him, and the two quickly find themselves at odds: the jealous Shimao attempts to thwart the suitor's advances and possess his body, while Hazuki simply wants the ghost to pass on for good, allowing Rokka to move on from the past and him to be with the one he loves. As both men refuse to let go of their desires, an unusual relationship forms between a troubled woman, an unrelenting ghost, and a stubborn man in love. 
 
[Written by MAL Rewrite]","['Supernatural', 'Drama', 'Romance', 'Josei']","Jul 6, 2012 to Sep 14, 2012",11.0,58415,1700,2468.0,7.32,https://cdn.myanimelist.net/images/anime/11/38181.jpg,https://myanimelist.net/anime/13585/Natsuyuki_Rendezvous
18835,Hakuouki Reimeiroku Tokuten Disc,"2 eps. Tokuten that were released in a Tokuten Disc for those who purchased all 6 volumes of Hakuouki Reimeiroku OVAs. 
 
Including: 
1. Natsu no Wazurai (夏のわずらい) 
 
2. Shinpachi Nagakura Saikyou Densetsu (永倉新八最強伝説)","['Action', 'Supernatural', 'Josei']","May 22, 2013",2.0,3444,6676,2447.0,7.32,https://cdn.myanimelist.net/images/anime/11/50239.jpg,https://myanimelist.net/anime/18835/Hakuouki_Reimeiroku_Tokuten_Disc
5525,07-Ghost,"Barsburg Empire's Military Academy is known for training elites who bring victory to the empire. Students of the academy freely utilize an ability called ""Zaiphon"" to fight, while the types of Zaiphon usable depends on the nature of the soldier. 
 
Teito Klein, a student at the academy, is one of the most promising soldiers produced. Although ridiculed by everyone for being a sklave (German for slave) with no memories of his past, he is befriended by a fellow student called Mikage. While preparing for the final exam, Teito uncovers a dark secret related to his past. When an attempt to assassinate Ayanami, a high-ranking official who killed his father, fails, Teito is locked away awaiting punishment. 
 
Only wanting the best for Teito, Mikage helps him escape. Teito ends up at the 7th District Church where he is taken in by the bishops. It is here that Teito attempts to evade the grasp of Ayanami and the Military, so he can rediscover his memories and learn why he is the person that can change the fate of the world. 
 
[Written by MAL Rewrite]","['Action', 'Demons', 'Fantasy', 'Josei', 'Magic', 'Military']","Apr 7, 2009 to Sep 22, 2009",25.0,164920,669,2435.0,7.32,https://cdn.myanimelist.net/images/anime/3/22605.jpg,https://myanimelist.net/anime/5525/07-Ghost
34535,Koisuru Shirokuma,"A polar bear falls in love with an earless seal, and he wants nothing else except to protect him, even though the seal constantly thinks the bear will eat him. 
 
(Source: ANN)","['Comedy', 'Josei', 'Shounen Ai']","Mar 4, 2017 to Jun 7, 2018",10.0,4003,6297,4037.0,6.94,https://cdn.myanimelist.net/images/anime/2/84270.jpg,https://myanimelist.net/anime/34535/Koisuru_Shirokuma
326,Petshop of Horrors,"Count D, a quite interesting pet shop owner from an area called Chinatown, sells rare and hard to come by pets to people longing for something special, but with each sale comes a contract. If the rules of the contract are followed, everything goes fine, but if someone should break the rules of the contract, the pet shop cannot be held responsible for anything unfortunate that might happen. Leon Orcot, a homicide detective, has linked many odd and unexplainable deaths together; they all were customers of Count D's pet shop, and he intends to find out why.  
 
(Source: ANN)","['Horror', 'Josei', 'Mystery', 'Supernatural']","Mar 2, 1999 to Mar 23, 1999",4.0,44933,2034,2419.0,7.33,https://cdn.myanimelist.net/images/anime/10/64543.jpg,https://myanimelist.net/anime/326/Petshop_of_Horrors
33095,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,"Even after having risen to the utmost rank of shun'ichi, Yotaro struggles to find his own identity in the world of rakugo. Caught between his master's teachings and the late Sukeroku's unique style, his performance lacks an important ingredient—ego. And while his popularity packs the theaters, he is but one of the few; rakugo is under threat of being eclipsed. 
 
Meanwhile Yakumo, regarded by many as the last bastion of preserving the popularity of rakugo, struggles to cope with his elderly state. Even though his performances are still stellar, he fears that he is nearing his limits. His doubts grow stronger as an old friend creeps ever closer. Konatsu, for her part, attempts to raise her son as a single mother, which Yotaro is heavily opposed to. Instead, he seeks to persuade her to marry him and in turn raise her son as his own. 
 
In  Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen , the curtains fall on Yotaro and Yakumo's story, tasked with restoring the near-obsolete art form as well as overcoming their internal conflicts. 
 
[Written by MAL Rewrite]","['Drama', 'Historical', 'Josei']","Jan 7, 2017 to Mar 25, 2017",12.0,106792,1050,27.0,8.78,https://cdn.myanimelist.net/images/anime/10/82947.jpg,https://myanimelist.net/anime/33095/Shouwa_Genroku_Rakugo_Shinjuu__Sukeroku_Futatabi-hen
32879,Norn9: Norn+Nonet Recap,Recap of episodes 1-9 of  Norn9: Norn+Nonet .,"['Adventure', 'Romance', 'Fantasy', 'Josei']","Mar 10, 2016",1.0,4083,6239,8041.0,6.09,https://cdn.myanimelist.net/images/anime/8/78965.jpg,https://myanimelist.net/anime/32879/Norn9__Norn_Nonet_Recap
3298,Hatenkou Yuugi,"""See the world"" 
 
With these words, Rahzel, the daughter of a rich family, is kicked out of her house and sent on her journey. Along the way she meets up with Heat and Alzeid, two men with very different personalities but very similar journeys. Rahzel is a clever, stubborn, and confident girl, who, with the powers of her magic and mind helps the people she runs into on her journey to discover the world. ","['Adventure', 'Comedy', 'Drama', 'Romance', 'Fantasy', 'Josei']","Jan 5, 2008 to Mar 8, 2008",10.0,31488,2497,2867.0,7.22,https://cdn.myanimelist.net/images/anime/7/19931.jpg,https://myanimelist.net/anime/3298/Hatenkou_Yuugi
9723,Hakuouki Hekketsuroku Episode 0,Summary of the first season of Hakuouki Shinsengumi Kitan. Aired the week before the second season began. ,"['Action', 'Harem', 'Historical', 'Supernatural', 'Drama', 'Samurai', 'Vampire', 'Josei']","Oct 3, 2010",1.0,10981,4164,2994.0,7.19,https://cdn.myanimelist.net/images/anime/9/26949.jpg,https://myanimelist.net/anime/9723/Hakuouki_Hekketsuroku_Episode_0
1142,Hachimitsu to Clover II,"The sequel and final installment to the highly popular series once again delves into the life stories and love lives of Takemoto Yuuta, Mayama Takumi and Morita Shinobu. The story continues where the first season left off, after Takemoto's self-discovery journey around Japan. Of course, the love triangles and tribulations they face will continue, and eventually decide the paths to their future. 
 
(Source: ANN)","['Drama', 'Josei', 'Romance', 'Slice of Life']","Jun 30, 2006 to Sep 15, 2006",12.0,81189,1337,237.0,8.29,https://cdn.myanimelist.net/images/anime/6/11040.jpg,https://myanimelist.net/anime/1142/Hachimitsu_to_Clover_II
644,Hachimitsu to Clover Specials,"Two side stories: 
 
Chapter L (or chapter 25) about Lohmeyer/Romaiya senpai. 
 
Chapter F (or chapter 26) about Miwako finding ways to make fun of Yamazaki. 
 
(Source: momento)","['Comedy', 'Drama', 'Josei', 'Romance', 'Slice of Life']","Dec 23, 2005 to Feb 24, 2006",2.0,25573,2806,998.0,7.76,https://cdn.myanimelist.net/images/anime/1/644.jpg,https://myanimelist.net/anime/644/Hachimitsu_to_Clover_Specials
13117,Hakuouki Movie 1: Kyoto Ranbu,"Chizuru Yukimura has come to Kyoto looking for her father, a doctor who has gone missing. While there, she witnesses a fight between an Oni and the Shinsengumi. Taking her into custody, the Shinsengumi debates on what to do with Chizuru, when they discover that she is the daughter of the doctor for whom they are also looking. The Shinsengumi then take Chizuru along on their search after the missing doctor, from adventure to adventure. 
 
(Source: ANN)","['Action', 'Historical', 'Supernatural', 'Drama', 'Samurai', 'Josei']","Aug 24, 2013",1.0,20334,3168,933.0,7.79,https://cdn.myanimelist.net/images/anime/9/49399.jpg,https://myanimelist.net/anime/13117/Hakuouki_Movie_1__Kyoto_Ranbu
10350,Hakuouki Sekkaroku,"This OVA takes place in between episodes 8 and 9 of the first season of Hakuouki. 
 
Yukimura Chizuru goes on a reconnaissance mission in Shimabara as a geiko for the Shinsengumi. Each episode unfolds the events of the days leading up to, during, and after the operation. It intermittently reveals each captain's involvement as well as that of a few demons in the affair. Each individual episode primarily focuses from the third person perspectives of: Okita Souji, Saito Hajime, Harada Sanosuke, Toudou Heisuke, Hijikata Toshizo, and Kazama Chikage.","['Action', 'Historical', 'Demons', 'Drama', 'Fantasy', 'Josei']","Aug 5, 2011 to Jun 27, 2012",6.0,21111,3106,1038.0,7.74,https://cdn.myanimelist.net/images/anime/6/71799.jpg,https://myanimelist.net/anime/10350/Hakuouki_Sekkaroku
