uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
2321,Giant Robo the Animation: Chikyuu ga Seishi Suru Hi,"In a future to come humanity enjoys a new age of prosperity thanks to Dr. Shizuma's invention of a revolutionary renewable energy source: the Shizuma Drive. But this peace is threatened by Big Fire, a cabal seeking world domination. Against Big Fire the International Police Organisation dispatches a collection of superpowered warriors and martial artists, together with Daisaku Kusama, inheritor and master of Earth's most powerful robot, Giant Robo.  
 
By capturing an abnormal Shizuma Drive which is essential to Big Fire's plans the IPO ignites a desperate conflict between the two groups. The coming battle will test Daisaku's resolve to the utmost, reveal the ghastly truth behind the creation of the Shizuma Drive, and bring human civilization to its knees! 
 
Giant Robo is a character-driven adventure in a retro-futuristic setting, drawing on influences from opera, kung-fu cinema, wuxia stories and classic mecha anime. It incorporates characters from the works of the manga author Mitsuteru Yokoyama but it is designed to be a stand-alone story.","['Action', 'Sci-Fi', 'Super Power', 'Drama', 'Mecha', 'Shounen']","Jul 23, 1992 to Jan 25, 1998",7.0,18602,3310,711.0,7.9,https://cdn.myanimelist.net/images/anime/12/27657.jpg,https://myanimelist.net/anime/2321/Giant_Robo_the_Animation__Chikyuu_ga_Seishi_Suru_Hi
20,Naruto,"Moments prior to Naruto Uzumaki's birth, a huge demon known as the Kyuubi, the Nine-Tailed Fox, attacked Konohagakure, the Hidden Leaf Village, and wreaked havoc. In order to put an end to the Kyuubi's rampage, the leader of the village, the Fourth Hokage, sacrificed his life and sealed the monstrous beast inside the newborn Naruto. 
 
Now, Naruto is a hyperactive and knuckle-headed ninja still living in Konohagakure. Shunned because of the Kyuubi inside him, Naruto struggles to find his place in the village, while his burning desire to become the Hokage of Konohagakure leads him not only to some great new friends, but also some deadly foes. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Comedy', 'Super Power', 'Martial Arts', 'Shounen']","Oct 3, 2002 to Feb 8, 2007",220.0,1280914,9,670.0,7.93,https://cdn.myanimelist.net/images/anime/13/17405.jpg,https://myanimelist.net/anime/20/Naruto
6582,Tentai Senshi Sunred 2nd Season,The second season of  Tentai Senshi Sunred .,"['Comedy', 'Parody', 'Seinen', 'Super Power']","Oct 3, 2009 to Mar 27, 2010",26.0,6317,5234,614.0,7.98,https://cdn.myanimelist.net/images/anime/7/15051.jpg,https://myanimelist.net/anime/6582/Tentai_Senshi_Sunred_2nd_Season
34451,Kekkai Sensen & Beyond,"Three years ago, a gateway between Earth and the Beyond opened in New York City, trapping extradimensional creatures and humans alike in an impermeable bubble. After the city's restoration, monsters, magic, and madness are common findings in the area now known as Hellsalem's Lot. Leonardo Watch, a young photographer who unwillingly obtained the ""All-seeing Eyes of the Gods"" in exchange for his sister's eyesight, came to this paranormal city to find answers to the mysterious power that he possesses. He later finds his life drastically changed when he joins Libra, a secret organization of people with supernatural abilities dedicated to maintaining order in the everyday chaos of Hellsalem's Lot.  
 
However, this is only the beginning of Leonardo's unexpected journey ahead. Regardless of the constant threat of otherworldly enemies, he is determined to uncover the secrets of his power and find a way to restore his sister's eyesight.  Kekkai Sensen & Beyond  follows Leonardo as he sets off on more crazy adventures with his comrades, fighting to ensure peace and order. 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Fantasy', 'Shounen', 'Super Power', 'Supernatural', 'Vampire']","Oct 8, 2017 to Dec 24, 2017",12.0,222920,478,601.0,7.99,https://cdn.myanimelist.net/images/anime/3/88282.jpg,https://myanimelist.net/anime/34451/Kekkai_Sensen___Beyond
39565,Boku no Hero Academia the Movie 2: Heroes:Rising,,"['Action', 'Comedy', 'Super Power', 'School', 'Shounen']","Dec 20, 2019",1.0,75929,1408,594.0,7.97,https://cdn.myanimelist.net/images/anime/1019/103292.jpg,https://myanimelist.net/anime/39565/Boku_no_Hero_Academia_the_Movie_2__Heroes_Rising
9941,Tiger & Bunny,"In Stern Bild City, those with special abilities are called ""NEXT,"" and can use their powers for good or bad. A unique organized group of NEXT appear regularly on Hero TV, where they chase down evildoers to bring limelight to their sponsors and earn Hero Points in the hopes of becoming the next ""King of Heroes."" 
 
Kotetsu T. Kaburagi, known as ""Wild Tiger,"" is a veteran hero whose performance has been dwindling as of late, partially due to his inability to cooperate with other heroes. After a disappointing season in which most of the other heroes far outperformed Tiger, he is paired up with a brand new hero who identifies himself by his real name—Barnaby Brooks Jr. 
 
Barnaby, nicknamed ""Bunny"" by his frivolous new partner, quickly makes it clear that the two could not be more different. Though they mix as well as oil and water, Tiger and Bunny must learn to work together, both for the sake of their careers and to face the looming threats within Stern Bild. 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Comedy', 'Super Power']","Apr 3, 2011 to Sep 18, 2011",25.0,162364,682,589.0,8.0,https://cdn.myanimelist.net/images/anime/13/29466.jpg,https://myanimelist.net/anime/9941/Tiger___Bunny
36215,One Piece: Episode of East Blue - Luffy to 4-nin no Nakama no Daibouken,"The words that Gold Roger, the King of the Pirates, uttered just before his death excited the masses and the world has entered a Great Pirate Era! There is a group of young pirates who are about to set sail on the Grand Line. Monkey D. Luffy, a rubber man. Roronoa Zoro aka “Pirate Hunter.” Usopp, a sniper. Sanji, a seafaring cook. And “Cat Burglar” Nami. They, the Straw Hats, all place a foot upon a barrel and make their vows before their next journey across the great ocean. Luffy shouts “In order to be the King of the Pirates!” A decade ago in the Windmill Village... A little boy Luffy was enthralled with a pirate boss Red-Haired Shanks. But a group of mountain bandits shows up and makes fun of the pirates. “Why didn't you fight them?!” Luffy yells out angrily but Shanks says that it's nothing worth getting mad over. At that time, Luffy snatches the Gum-Gum Fruit from a treasure box and eats it and as a result, his entire body becomes rubber and he loses the ability to swim for the rest of his life! A few days later, Luffy is surrounded by the mountain bandits again and Shanks comes to help. “No matter what the reason, anyone who hurts my friends has to pay!!” Shanks and his pirate crew are incredibly strong and they beat down the mountain bandits. Higuma, the head of the mountain bandits, runs away kidnapping Luffy and heads for the sea. However, they encounter a local Sea Monster there and are attacked. Luffy is in a desperate situation... But again, Shanks saves the day. He outstares the Sea Monster and chases it away but in exchange, he loses his left arm... When Shanks leaves the village, he leaves his straw hat with Luffy. “Come bring it back to me someday! Once you've become a great pirate!” 10 years later, Luffy has grown up strong and he sets out for an adventure on a small boat. He again encounters the local Sea Monster for that fateful day. However, Luffy takes it down with a single blow of Gum-Gum Pistol. Luffy’s journey to become the King of the Pirates now begins! 
 
(Source: Crunchyroll)","['Action', 'Adventure', 'Comedy', 'Super Power', 'Drama', 'Fantasy', 'Shounen']","Aug 26, 2017",1.0,15533,3624,569.0,8.01,https://cdn.myanimelist.net/images/anime/10/87473.jpg,https://myanimelist.net/anime/36215/One_Piece__Episode_of_East_Blue_-_Luffy_to_4-nin_no_Nakama_no_Daibouken
7338,Darker than Black: Kuro no Keiyakusha Gaiden,"Fleeing from the consequences of his decision at the Hell's Gate, superpowered Contractor Hei and his companion Yin take refuge in a quiet inn, adopting the guise of a married couple in order to not draw suspicion. In an attempt to recover from recent events, Hei befriends the inn's other guests. He discovers that one of them is a fellow Contractor tasked with killing him. Their resulting encounter spells disaster for both Hei and Yin, who are forced to fight for their lives and grapple with the emotional wounds sustained in their previous life together. 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Sci-Fi', 'Super Power']","Jan 27, 2010 to Jul 21, 2010",4.0,195048,552,541.0,8.02,https://cdn.myanimelist.net/images/anime/3/17469.jpg,https://myanimelist.net/anime/7338/Darker_than_Black__Kuro_no_Keiyakusha_Gaiden
77,Mahou Shoujo Lyrical Nanoha A's,"After the events of the Lost Logia case, Nanoha waits patiently for the day she can reunite with her newfound friend, Fate. Although being an exceptionally powerful mage, Nanoha spends her days normally with her friends on Earth. But peace is once again suddenly shattered, as Nanoha is without warning attacked by a powerful mage. A group of violent mages have been attacking anything with magic power for their own goals. Nanoha and Fate, along with their friends Yuuno, Arf, Chrono and the Space/Time Administration Bureau must once more band together to stop these renegade mages from hurting anyone or anything else. Takes place after the first season of Lyrical Nanoha.","['Action', 'Comedy', 'Drama', 'Magic', 'Super Power']","Oct 2, 2005 to Dec 25, 2005",13.0,52796,1825,523.0,8.04,https://cdn.myanimelist.net/images/anime/4/6767.jpg,https://myanimelist.net/anime/77/Mahou_Shoujo_Lyrical_Nanoha_As
34438,Code Geass: Hangyaku no Lelouch I - Koudou,"The Holy Britannian Empire is a powerful nation that uses its military strength to expand its rule, and the small island nation of Japan is yet another victim. During a worldwide conflict in 2010 known as the Second Pacific War, the once proud country was reduced to rubble and mockingly renamed to Area 11.  
 
However, one student plans to free Japan from Britannia's control through an extraordinary rebellion. His name is Lelouch Lamperouge, and he is fueled with hatred for the Empire, plotting to wipe its accursed name off the face of the planet. Lelouch's malicious plans are unexpectedly accelerated upon meeting the mysterious woman C.C., who grants him a supernatural ability known as ""Geass"" that makes anyone Lelouch commands unable to defy his will.  
 
Now armed with a devastating power, Lelouch assumes the persona of Zero, a revolutionary figure who carries the hopes and dreams of the oppressed around the world. He vows to restore the glorious nation of Japan and deliver divine retribution to Britannia. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Sci-Fi', 'Super Power', 'Mecha', 'School']","Oct 21, 2017",1.0,48098,1964,492.0,8.06,https://cdn.myanimelist.net/images/anime/6/87709.jpg,https://myanimelist.net/anime/34438/Code_Geass__Hangyaku_no_Lelouch_I_-_Koudou
36896,Boku no Hero Academia the Movie 1: Futari no Hero,"U.A. High School's students of Class 1-A have made it to summer break. Izuku Midoriya accompanies his mentor All Might to a celebratory superhero festival on I-Island, an isolated patch of land dedicated to researching Quirks and everything else associated with the hero business. Midoriya is granted the opportunity to meet All Might's friend Dave and Dave's daughter Melissa, two talented hero equipment engineers. He also encounters his classmates, most of whom have been given the opportunity to spend part of their summer break at the festival. 
 
However, a mysterious squad of villains infiltrates I-Island, and it is up to Midoriya and his friends to confront them, using their developing Quirks to fight off the new enemy and uncover a treacherous plot. 
 
[Written by MAL Rewrite]","['Action', 'Shounen', 'Super Power']","Aug 3, 2018",1.0,220604,490,481.0,8.07,https://cdn.myanimelist.net/images/anime/1736/93138.jpg,https://myanimelist.net/anime/36896/Boku_no_Hero_Academia_the_Movie_1__Futari_no_Hero
8740,One Piece Film: Strong World Episode 0,"Set over 20 years prior to the main One Piece story, this limited release OVA chronicles the confrontation between Gold Lion Shiki and Gold Roger as well as other events around the world around the time of the Pirate King's execution. ","['Action', 'Adventure', 'Comedy', 'Fantasy', 'Shounen', 'Super Power']","Apr, 2010",1.0,54305,1793,475.0,8.08,https://cdn.myanimelist.net/images/anime/2/24152.jpg,https://myanimelist.net/anime/8740/One_Piece_Film__Strong_World_Episode_0
16049,Toaru Kagaku no Railgun S,"Mikoto Misaka and her friends are back, investigating rumors across Academy City. Soon, Mikoto discovers something terrifying: horrific experiments are taking place throughout the city, involving the murder of thousands of espers. Moreover, these espers are far from just ordinary people: they are clones of Mikoto herself. Feeling responsible for their treatment, she sets off to put an end to the experiments; however, the forces opposing her are much more dangerous than she anticipated, and Mikoto finds herself up against some of the most powerful espers imaginable. 
 
 Toaru Kagaku no Railgun S  continues the story of the Railgun as she desperately fights to put an end to the inhuman experiments that she believes she helped cause, her life dragged deep into despair in the process. There's never a dull moment in Academy City, but no one ever said all of them would be pleasant. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Super Power']","Apr 12, 2013 to Sep 27, 2013",24.0,224991,473,452.0,8.1,https://cdn.myanimelist.net/images/anime/7/75610.jpg,https://myanimelist.net/anime/16049/Toaru_Kagaku_no_Railgun_S
6171,Saint Seiya: The Lost Canvas - Meiou Shinwa,"A Holy War, from ancient mythology, where the Goddess Athena and Hades have fought against each other while defending the earth repeatedly over the span of 200 years. The story takes place in 18th century Europe, 243 years prior to the original ""Saint Seiya"" Three small children, Tenma, Alone, and Sasha have all shared a very happy childhood together. Tenma who is quite aggressive but upstanding has moved to Sanctuary to become a saint. It is there that he is reunited with Sasha who is the sister of Alone and learns that she is the reincarnation of Goddess Athena. Alone, who is kind, gentle and loves painting was chosen for the body of enemy King Hades. Tenma eventually becomes a saint of Pegasus and engages in a fierce battle with his best friend Alone, the King of Hades. Pegasus Tenma, King Hades, and the Goddess Athena and through the twist of their 3 fates merge together which unfolds a prologue to the original Saint Seiya. 
 
(Source: TMS Entertaiment)","['Action', 'Adventure', 'Martial Arts', 'Shounen', 'Super Power', 'Supernatural']","Jun 24, 2009 to Apr 21, 2010",13.0,70132,1495,448.0,8.1,https://cdn.myanimelist.net/images/anime/8/75546.jpg,https://myanimelist.net/anime/6171/Saint_Seiya__The_Lost_Canvas_-_Meiou_Shinwa
223,Dragon Ball,"Gokuu Son is a young boy who lives in the woods all alone—that is, until a girl named Bulma runs into him in her search for a set of magical objects called the ""Dragon Balls."" Since the artifacts are said to grant one wish to whoever collects all seven, Bulma hopes to gather them and wish for a perfect boyfriend. Gokuu happens to be in possession of a dragon ball, but unfortunately for Bulma, he refuses to part ways with it, so she makes him a deal: he can tag along on her journey if he lets her borrow the dragon ball's power. With that, the two set off on the journey of a lifetime. 
 
They don't go on the journey alone. On the way, they meet the old Muten-Roshi and wannabe disciple Kuririn, with whom Gokuu trains to become a stronger martial artist for the upcoming World Martial Arts Tournament. However, it's not all fun and games; the ability to make any wish come true is a powerful one, and there are others who would do much worse than just wishing for a boyfriend. To stop those who would try to abuse the legendary power, they train to become stronger fighters, using their newfound strength to help the people around them along the way. 
 
[Written by MAL Rewrite]","['Adventure', 'Comedy', 'Fantasy', 'Martial Arts', 'Shounen', 'Super Power']","Feb 26, 1986 to Apr 12, 1989",153.0,565538,103,425.0,8.12,https://cdn.myanimelist.net/images/anime/1887/92364.jpg,https://myanimelist.net/anime/223/Dragon_Ball
1482,D.Gray-man,"Losing a loved one is so painful that one may sometimes wish to be able to resurrect them—a weakness that the enigmatic Millennium Earl exploits. To make his mechanical weapons known as ""Akuma,"" he uses the souls of the dead that are called back. Once a soul is placed in an Akuma, it is trapped forever, and the only way to save them is to exorcise them from their vessel using the Anti-Akuma weapon, ""Innocence."" 
  
After spending three years as the disciple of General Cross, Allen Walker is sent to the Black Order—an organization comprised of those willing to fight Akuma and the Millennium Earl—to become an official Exorcist. With an arm as his Innocence and a cursed eye that can see the suffering souls within an Akuma, it's up to Allen and his fellow Exorcists to stop the Millennium Earl's ultimate plot: one that can lead to the destruction of the world. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Comedy', 'Super Power', 'Demons', 'Shounen']","Oct 3, 2006 to Sep 30, 2008",103.0,494784,136,423.0,8.12,https://cdn.myanimelist.net/images/anime/13/75194.jpg,https://myanimelist.net/anime/1482/DGray-man
34440,Code Geass: Hangyaku no Lelouch III - Oudou,"Lelouch Lamperouge's dreams of destroying the Holy Britannian Empire are slowly crumbling. His sister, Nunnally, has been kidnapped by Schneizel el Britannia, and Suzaku Kururugi is ignoring his desperate please for assistance. The Black Knights are slowly losing faith in Lelouch as their leader, and the United Federation of Nations has declared global war on Britannia.  
 
Having suffered numerous betrayals, a significant loss of power, and an ever growing resentment towards Emperor Charles zi Britannia, the crippled Lelouch makes a final decision: if he can't destroy the Empire from the outside, he will take it for himself from within.  
 
[Written by MAL Rewrite]","['Action', 'Mecha', 'Military', 'School', 'Sci-Fi', 'Super Power']","May 26, 2018",1.0,42319,2122,385.0,8.15,https://cdn.myanimelist.net/images/anime/1126/91344.jpg,https://myanimelist.net/anime/34440/Code_Geass__Hangyaku_no_Lelouch_III_-_Oudou
34437,Code Geass: Fukkatsu no Lelouch,"Since the demise of the man believed to be Britannia's most wicked emperor one year ago, the world has enjoyed an unprecedented peace under the guidance of the United Federation of Nations. However, this fragile calm is shattered when armed militants successfully kidnap former princess Nunnally vi Britannia and Suzaku Kururugi, the chief advisor of the Black Knights, sparking an international crisis. 
 
The powerful and untrustworthy Kingdom of Zilkhstan is accused of orchestrating their capture. To investigate, world authorities send Kallen Stadtfeld and her associates on a covert operation into the country. There, they encounter the immortal witch C.C., who is on a mission to complete the resurrection of the man responsible for the greatest revolution in history—a legend who will rise up, take command, and save the world from peril once again. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Sci-Fi', 'Super Power', 'Drama', 'Mecha']","Feb 9, 2019",1.0,147688,763,384.0,8.15,https://cdn.myanimelist.net/images/anime/1647/96892.jpg,https://myanimelist.net/anime/34437/Code_Geass__Fukkatsu_no_Lelouch
9130,Saint Seiya: The Lost Canvas - Meiou Shinwa 2,The sequel to Saint Seiya: The Lost Canvas - Meiou Shinwa.,"['Action', 'Adventure', 'Martial Arts', 'Shounen', 'Super Power', 'Supernatural']","Feb 23, 2011 to Jul 20, 2011",13.0,49470,1909,381.0,8.16,https://cdn.myanimelist.net/images/anime/12/29597.jpg,https://myanimelist.net/anime/9130/Saint_Seiya__The_Lost_Canvas_-_Meiou_Shinwa_2
15323,One Piece: Episode of Nami - Koukaishi no Namida to Nakama no Kizuna,"A retelling of the Arlong Park arc, with new animation.","['Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Shounen', 'Super Power']","Aug 25, 2012",1.0,42807,2092,379.0,8.16,https://cdn.myanimelist.net/images/anime/5/41415.jpg,https://myanimelist.net/anime/15323/One_Piece__Episode_of_Nami_-_Koukaishi_no_Namida_to_Nakama_no_Kizuna
18679,Kill la Kill,"After the murder of her father, Ryuuko Matoi has been wandering the land in search of his killer. Following her only lead—the missing half of his invention, the Scissor Blade—she arrives at the prestigious Honnouji Academy, a high school unlike any other. The academy is ruled by the imposing and cold-hearted student council president Satsuki Kiryuuin alongside her powerful underlings, the Elite Four. In the school's brutally competitive hierarchy, Satsuki bestows upon those at the top special clothes called ""Goku Uniforms,"" which grant the wearer unique superhuman abilities.  
 
Thoroughly beaten in a fight against one of the students in uniform, Ryuuko retreats to her razed home where she stumbles across Senketsu, a rare and sentient ""Kamui,"" or God Clothes. After coming into contact with Ryuuko's blood, Senketsu awakens, latching onto her and providing her with immense power. Now, armed with Senketsu and the Scissor Blade, Ryuuko makes a stand against the Elite Four, hoping to reach Satsuki and uncover the culprit behind her father's murder once and for all.  
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Super Power', 'Ecchi', 'School']","Oct 4, 2013 to Mar 28, 2014",24.0,980779,30,375.0,8.16,https://cdn.myanimelist.net/images/anime/8/75514.jpg,https://myanimelist.net/anime/18679/Kill_la_Kill
2025,Darker than Black: Kuro no Keiyakusha,"It has been 10 years since Heaven's Gate appeared in South America and Hell's Gate appeared in Japan, veiling the once familiar night sky with an oppressive skyscape. Their purposes unknown, these Gates are spaces in which the very laws of physics are ignored. With the appearance of the Gates emerged Contractors, who, in exchange for their humanity, are granted supernatural abilities. 
 
In the Japanese city surrounding Hell’s Gate, Section 4 Chief Misaki Kirihara finds herself at odds with an infamous Contractor codenamed Hei. Called ""Black Reaper"" in the underground world, Hei, like his associates, undertakes missions for the mysterious and ruthless Syndicate while slowly peeling back the dark layers covering a nefarious plot that threatens the very existence of Contractors. 
 
From the mind of Tensai Okamura comes a sci-fi thriller taking the form of a subtle exposé on a war in which political positions and justice have no sway—a war waged exclusively in the shadows. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Mystery', 'Super Power']","Apr 6, 2007 to Sep 28, 2007",25.0,656341,76,352.0,8.17,https://cdn.myanimelist.net/images/anime/5/19570.jpg,https://myanimelist.net/anime/2025/Darker_than_Black__Kuro_no_Keiyakusha
38003,Bungou Stray Dogs 3rd Season,"Following the conclusion of the three-way organizational war, government bureaucrat Ango Sakaguchi recalls an event that transpired years ago, after the death of the former Port Mafia boss. Osamu Dazai, still a new recruit at the time, was tasked with investigating rumors related to a mysterious explosion that decimated part of the city years ago—and its connection to the alleged reappearance of the former boss. 
 
Due to circumstances out of his control, he is partnered with Chuuya Nakahara, the gifted yet impulsive leader of a rival clan known as the ''Sheep,'' to uncover the truth behind the case and shine a light on the myth of Arahabaki—the god of fire who might just lead Dazai to the case's solution. 
 
Meanwhile, in the present day, it is business as usual once again for the Armed Detective Agency. Their peaceful break will not last for long, however, as enemies old and new gather their strength and prepare for another face-off. 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Seinen', 'Super Power', 'Supernatural']","Apr 12, 2019 to Jun 28, 2019",12.0,149617,750,351.0,8.17,https://cdn.myanimelist.net/images/anime/1037/100463.jpg,https://myanimelist.net/anime/38003/Bungou_Stray_Dogs_3rd_Season
38234,One Piece Movie 14: Stampede,,"['Action', 'Adventure', 'Comedy', 'Super Power', 'Drama', 'Fantasy', 'Shounen']","Aug 9, 2019",1.0,25738,2793,345.0,8.18,https://cdn.myanimelist.net/images/anime/1221/100550.jpg,https://myanimelist.net/anime/38234/One_Piece_Movie_14__Stampede
19123,One Piece: Episode of Merry - Mou Hitori no Nakama no Monogatari,"The story arcs aboard the Straw Hat Crew's first ship Going Merry (Merry Go in some adaptations) are recreated with brand-new animation, from Luffy and Usopp's fight and Robin's disappearance to the crew's final farewell to the ship. Going Merry is treated as another member of the Straw Hats as Luffy, Zoro, Nami, and the rest of the crew set sail for the legendary treasure, the One Piece. 
 
(Source: ANN)","['Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Shounen', 'Super Power']","Aug 24, 2013",1.0,34900,2356,320.0,8.2,https://cdn.myanimelist.net/images/anime/9/61015.jpg,https://myanimelist.net/anime/19123/One_Piece__Episode_of_Merry_-_Mou_Hitori_no_Nakama_no_Monogatari
1735,Naruto: Shippuuden,"It has been two and a half years since Naruto Uzumaki left Konohagakure, the Hidden Leaf Village, for intense training following events which fueled his desire to be stronger. Now Akatsuki, the mysterious organization of elite rogue ninja, is closing in on their grand plan which may threaten the safety of the entire shinobi world. 
  
Although Naruto is older and sinister events loom on the horizon, he has changed little in personality—still rambunctious and childish—though he is now far more confident and possesses an even greater determination to protect his friends and home. Come whatever may, Naruto will carry on with the fight for what is important to him, even at the expense of his own body, in the continuation of the saga about the boy who wishes to become Hokage. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Comedy', 'Super Power', 'Martial Arts', 'Shounen']","Feb 15, 2007 to Mar 23, 2017",500.0,1059649,19,318.0,8.2,https://cdn.myanimelist.net/images/anime/5/17407.jpg,https://myanimelist.net/anime/1735/Naruto__Shippuuden
36946,Dragon Ball Super Movie: Broly,"Forty-one years ago on Planet Vegeta, home of the infamous Saiyan warrior race, King Vegeta noticed a baby named Broly whose latent power exceeded that of his own son. Believing that Broly's power would one day surpass that of his child, Vegeta, the king sends Broly to the desolate planet Vampa. Broly's father Paragus follows after him, intent on rescuing his son. However, his ship gets damaged, causing the two to spend years trapped on the barren world, unaware of the salvation that would one day come from an unlikely ally. 
 
Years later on Earth, Gokuu Son and Prince Vegeta—believed to be the last survivors of the Saiyan race—are busy training on a remote island. But their sparring is interrupted when the appearance of their old enemy Frieza drives them to search for the last of the wish-granting Dragon Balls on a frozen continent. Once there, Frieza shows off his new allies: Paragus and the now extremely powerful Broly. A legendary battle that shakes the foundation of the world ensues as Gokuu and Vegeta face off against Broly, a warrior without equal whose rage is just waiting to be unleashed. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Comedy', 'Super Power', 'Martial Arts', 'Fantasy', 'Shounen']","Dec 14, 2018",1.0,108159,1042,296.0,8.24,https://cdn.myanimelist.net/images/anime/1575/93498.jpg,https://myanimelist.net/anime/36946/Dragon_Ball_Super_Movie__Broly
1604,Katekyo Hitman Reborn!,"There is no putting it lightly—Tsunayoshi Sawada is just no good. He is clumsy, talentless, and desperately in love with the school idol Kyouko Sasagawa, a girl so completely out of his league. Dubbed ""Loser Tsuna"" by his classmates, he seems to be the very personification of failure in the guise of a middle-schooler. 
 
Tsuna's boring life takes an extraordinary twist when he encounters the mysterious Reborn, who happens to be a hitman... and shockingly, a baby! Sent from the strongest Mafia family in Italy, Reborn is assigned the daunting mission of preparing the dull middle schooler to succeed the ninth boss of the notorious Vongola family, who is on the brink of retirement. The dull boy has a grueling road ahead, but with the help of his new criminal affiliates and his peculiar home tutor, perhaps even Loser Tsuna can achieve greatness. 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Shounen', 'Super Power']","Oct 7, 2006 to Sep 25, 2010",203.0,393019,221,278.0,8.26,https://cdn.myanimelist.net/images/anime/13/80000.jpg,https://myanimelist.net/anime/1604/Katekyo_Hitman_Reborn
138,Hunter x Hunter: Greed Island,"After the battle with the Spiders, the search for Ging continues as Gon and Killua decided to once again attempt to purchase the rare game ""Greed Island"". However, Gon came up with a better plan, which was to volunteer to complete the game for the billionaire who owned it. But some training must be done, as Gon and Killua's abilities are still at a developing stage and ""Greed Island"" is no simple game for anyone to play with. It is the infamous game that could easily lead to one's death. Based on the manga by Togashi Yoshihiro. ","['Action', 'Adventure', 'Super Power', 'Fantasy', 'Shounen']","Feb 5, 2003 to Apr 16, 2003",8.0,91535,1182,275.0,8.26,https://cdn.myanimelist.net/images/anime/13/37203.jpg,https://myanimelist.net/anime/138/Hunter_x_Hunter__Greed_Island
38408,Boku no Hero Academia 4th Season,Fourth season of  Boku no Hero Academia .,"['Action', 'Comedy', 'Super Power', 'School', 'Shounen']","Oct 12, 2019 to ?",25.0,380487,231,272.0,8.26,https://cdn.myanimelist.net/images/anime/1315/102961.jpg,https://myanimelist.net/anime/38408/Boku_no_Hero_Academia_4th_Season
813,Dragon Ball Z,"Five years after winning the World Martial Arts tournament, Gokuu is now living a peaceful life with his wife and son. This changes, however, with the arrival of a mysterious enemy named Raditz who presents himself as Gokuu's long-lost brother. He reveals that Gokuu is a warrior from the once powerful but now virtually extinct Saiyan race, whose homeworld was completely annihilated. When he was sent to Earth as a baby, Gokuu's sole purpose was to conquer and destroy the planet; but after suffering amnesia from a head injury, his violent and savage nature changed, and instead was raised as a kind and well-mannered boy, now fighting to protect others. 
 
With his failed attempt at forcibly recruiting Gokuu as an ally, Raditz warns Gokuu's friends of a new threat that's rapidly approaching Earth—one that could plunge Earth into an intergalactic conflict and cause the heavens themselves to shake. A war will be fought over the seven mystical dragon balls, and only the strongest will survive in  Dragon Ball Z . 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Comedy', 'Fantasy', 'Martial Arts', 'Shounen', 'Super Power']","Apr 26, 1989 to Jan 31, 1996",291.0,683356,73,262.0,8.27,https://cdn.myanimelist.net/images/anime/6/20936.jpg,https://myanimelist.net/anime/813/Dragon_Ball_Z
32867,Bungou Stray Dogs 2nd Season,"Despite their differences in position, three men—the youngest senior executive of the Port Mafia, Osamu Dazai, the lowest ranking member, Sakunosuke Oda, and the intelligence agent, Angou Sakaguchi—gather at the Lupin Bar at the end of the day to relax and take delight in the company of friends. 
 
However, one night, Angou disappears. A photograph taken at the bar is all that is left of the three together. 
 
Fast forward to the present, and Dazai is now a member of the Armed Detective Agency. The Guild, an American gifted organization, has entered the fray and is intent on taking the Agency's work permit. They must now divide their attention between the two groups, the Guild and the Port Mafia, who oppose their very existence.    
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Seinen', 'Super Power', 'Supernatural']","Oct 6, 2016 to Dec 16, 2016",12.0,310729,313,260.0,8.27,https://cdn.myanimelist.net/images/anime/5/88585.jpg,https://myanimelist.net/anime/32867/Bungou_Stray_Dogs_2nd_Season
139,Hunter x Hunter: Greed Island Final,"Continuing with their adventure at Greed Island, Gon and Killua train furiously under the guidance of Biscuit for better preparation at attempting the game. With their abilities vastly improving and the threat of player killers menacing Greed Island, Gon and company continue the game despite the dangers that they will face with the game activities and encounters with other players. Based on the manga by Togashi Yoshihiro.","['Action', 'Adventure', 'Super Power', 'Fantasy', 'Shounen']","Mar 3, 2004 to Aug 18, 2004",14.0,89401,1208,216.0,8.32,https://cdn.myanimelist.net/images/anime/1/139.jpg,https://myanimelist.net/anime/139/Hunter_x_Hunter__Greed_Island_Final
