uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
4353,Gakuen Heaven: Hamu Hamu Heaven,Specials from the Gakuen Heaven DVDs.,"['Comedy', 'Drama', 'Romance', 'School', 'Shounen Ai']","Jul 7, 2006 to Dec 8, 2006",12.0,6150,5297,4590.0,6.8,https://cdn.myanimelist.net/images/anime/6/8415.jpg,https://myanimelist.net/anime/4353/Gakuen_Heaven__Hamu_Hamu_Heaven
1532,Suki na Mono wa Suki Dakara Shou ga Nai!!,"Hashiba Sora has fallen from a 4th story window and has lost all of his memories. When Fujimori Sunao comes to his school as his new room mate, Fujimori tells Hashiba that he is called Ran. Fujimori and Hashiba both have a split personality which they developed in their youth. Their split personalities, Yoru and Ran, are deeply in love. Even though it creeps Fujimori and Hashiba out what their other selves do with each other at night, they also start to fall for each other. Because of their relationship, Hashiba Sora finds out a lot of shocking facts about their youth.","['Comedy', 'Drama', 'Romance', 'Shoujo', 'Shounen Ai', 'Slice of Life']","Jan 9, 2005 to Mar 27, 2005",12.0,39034,2226,4479.0,6.83,https://cdn.myanimelist.net/images/anime/7/85449.jpg,https://myanimelist.net/anime/1532/Suki_na_Mono_wa_Suki_Dakara_Shou_ga_Nai
37408,Taishou Mebiusline: Chicchai-san - You and I,Special episode of  Taishou Mebiusline: Chicchai-san .,"['Historical', 'Shounen Ai']","Feb 28, 2018",1.0,1772,8234,10936.0,4.96,https://cdn.myanimelist.net/images/anime/1405/90826.jpg,https://myanimelist.net/anime/37408/Taishou_Mebiusline__Chicchai-san_-_You_and_I
600,Legend of Duo,"The fate of mankind is doomed in the early 21st century due to losing ""purana,"" an essence of living force supporting all life forms. Not willing to witness the extinction of mankind, a vampire named Duo disclosed the secret of purana to humans, saving the latter from destruction. However, just like Prometheus in Greek mythology got punished for bringing fire to mankind, Duo is punished for breaking the taboo. The vampire sent to punish him is Zieg, Duo's best friend, or, more than the best friend. 
 
(Source: ANN)","['Supernatural', 'Drama', 'Vampire', 'Shounen Ai']","Apr 21, 2005 to Jun 27, 2005",12.0,9341,4464,10884.0,5.0,https://cdn.myanimelist.net/images/anime/7/23556.jpg,https://myanimelist.net/anime/600/Legend_of_Duo
752,Osakana wa Ami no Naka,"Osakana wa Ami no Naka  is a story based on manga by Nekokichi Ranma about Tsukamoto Yuuji, a young businessman and great swimmer, and Matsui Takahiro, who is still attending school and is also a beginner in swimming. 
 
(Source: AniDB)","['Drama', 'Shounen Ai']","Jul 21, 1994",1.0,6702,5111,10840.0,5.04,https://cdn.myanimelist.net/images/anime/2/33631.jpg,https://myanimelist.net/anime/752/Osakana_wa_Ami_no_Naka
2592,Kimera,"Strange ""lifepods"" have crashed in the western mountains, bringing with them supernatural beings previously found only in the realm of folk-lore and fantasy. Vampires walk the Earth, at war with Humanity and each other, driven by the most terrifying of genetic imperatives. Like wasps seeking a spider, they have come to this planet for only one purpose: to perpetuate their species. 
 
(Source: ANN)","['Action', 'Sci-Fi', 'Horror', 'Supernatural', 'Vampire', 'Shounen Ai']","Jul 31, 1996",1.0,5266,5633,10596.0,5.2,https://cdn.myanimelist.net/images/anime/2/3460.jpg,https://myanimelist.net/anime/2592/Kimera
730,Houkago no Shokuinshitsu,Two teachers and their ups and downs of being in love with each other.,"['Drama', 'Romance', 'Shounen Ai']","Apr, 1994 to Jan 27, 1995",2.0,5950,5361,10594.0,5.2,https://cdn.myanimelist.net/images/anime/9/89936.jpg,https://myanimelist.net/anime/730/Houkago_no_Shokuinshitsu
37597,Dakaretai Otoko 1-i ni Odosarete Imasu.,"""I'll make it so your body's unable to forget mine."" 
  
Saijou Takato's five year reign as the ""Most Huggable No. 1"" has been snatched. Stealing his thunder is the newbie actor with a three-year debut, Azumaya! Toward the stuffy hostile Takato, Azumaya's sincere sparkling smile starts to become effective. Even as Takato sets his alert level on MAX, Azumaya catches Takato in his shameful drunken state and uses it to blackmail him! In exchange for Azumaya's silence, Azumaya states, ""Please let me hold you...?! Embrace me, who was the Most Huggable No.1?"" What the heck is he saying?! This series also includes a large quantity of other high suspense erotic stories. 
 
(Source: Starry Sky Scans)","['Comedy', 'Drama', 'Romance', 'Shounen Ai']","Oct 6, 2018 to Dec 29, 2018",13.0,39590,2223,1781.0,7.48,https://cdn.myanimelist.net/images/anime/1402/95620.jpg,https://myanimelist.net/anime/37597/Dakaretai_Otoko_1-i_ni_Odosarete_Imasu
1035,Patalliro Saiyuuki!,"Genjou Sanzou is a Buddhist monk who has been sent by the Emperor on a journey to find the sacred Buddhist scriptures. One day, Sanzou meets an Earth Deity who tells him that Buddha has sent him a disciple: the mischievous Monkey Deity Son Goku, who was sealed inside of a mountain for five hundred years after wreaking havoc in Heaven! Together with the alcohol-loving playboy Cho Hakkai; the heavenly army General Sagojyou; and their horse, the Dragon Crown Prince Ryuuba; there are plenty of adventures to be had from fighting off monsters to bishounen contests. 
 
(Source: ANN and AniDB)","['Adventure', 'Comedy', 'Fantasy', 'Shoujo', 'Shounen Ai']","Jun 6, 2005 to Nov 29, 2005",26.0,2913,7074,4857.0,6.75,https://cdn.myanimelist.net/images/anime/6/3887.jpg,https://myanimelist.net/anime/1035/Patalliro_Saiyuuki
2219,Ryokunohara Meikyuu,"Hiroki and Kanata have been together since they were children. One day Hiroki is caught up in an accident while trying to save a little girl. The next thing he knows, he is looking down on his own body. Seperated from his body, Kanata, and everything else, he tries to figure out just what is going on. 
 
Why is he outside his body which is living on as if nothing has changed, how can he convince Kanata that he is there, and who is the strange girl, Fhalei, who keeps appearing for him? 
 
(Source: AniDB)","['Dementia', 'Psychological', 'Drama', 'Romance', 'Shoujo', 'Shounen Ai']","May 25, 1990",1.0,3067,6959,10642.0,5.18,https://cdn.myanimelist.net/images/anime/9/73807.jpg,https://myanimelist.net/anime/2219/Ryokunohara_Meikyuu
850,Gakuen Heaven,"Itou Keita, an average guy, is shocked when he's invited to attend the elite institution, ""Bell Liberty Academy."" Unnerved by the mystery, he's further distracted by the school's social dynamics. In a sea of amazing young men, Keita struggles to find out what makes him unique, and how he can possibly deserve to be treated as an equal by the boys of BL. Lacking any particular ability, just why has Itou been welcomed into the privileged world of the talented and the beautiful?  
 
Along the way, he develops intense relationships with the almost everyone at school but he is terribly drawn to the friendly, over-caring but very mysterious classmate, Kazuki Endou.","['Harem', 'Comedy', 'Drama', 'Romance', 'School', 'Shounen Ai']","Apr 1, 2006 to Jun 24, 2006",13.0,46455,1990,5182.0,6.68,https://cdn.myanimelist.net/images/anime/12/70143.jpg,https://myanimelist.net/anime/850/Gakuen_Heaven
39533,Given,"Tightly clutching his Gibson guitar, Mafuyu Satou steps out of his dark apartment to begin another day of his high school life. While taking a nap in a quiet spot on the gymnasium staircase, he has a chance encounter with fellow student Ritsuka Uenoyama, who berates him for letting his guitar's strings rust and break. Noticing Uenoyama's knowledge of the instrument, Satou pleads for him to fix it and to teach him how to play. Uenoyama eventually agrees and invites him to sit in on a jam session with his two band mates: bassist Haruki Nakayama and drummer Akihiko Kaji. 
     
Satou's voice is strikingly beautiful, filling Uenoyama with the determination to make Satou the lead singer of the band. Though reticent at first, Satou takes the offer after an emotional meeting with an old friend. With the support of his new friends, Satou must not only learn how to play guitar, but also come to terms with the mysterious circumstances that led him to be its owner. 
 
[Written by MAL Rewrite]","['Drama', 'Music', 'Romance', 'Shounen Ai', 'Slice of Life']","Jul 12, 2019 to Sep 20, 2019",11.0,81107,1373,302.0,8.23,https://cdn.myanimelist.net/images/anime/1666/102238.jpg,https://myanimelist.net/anime/39533/Given
3057,Loveless Specials,DVD specials.,"['Comedy', 'Supernatural', 'Romance', 'Fantasy', 'Josei', 'Shounen Ai']","Nov 1, 2005 to Apr 27, 2006",6.0,14736,3690,5245.0,6.67,https://cdn.myanimelist.net/images/anime/10/22681.jpg,https://myanimelist.net/anime/3057/Loveless_Specials
1019,Honoo no Mirage,"Takaya Ougi is just a typical high school guy who wants nothing more than to protect his best friend and live a normal life. Enter Nobutsuna Naoe, an older man who informs Takaya that he is in fact the reincarnation of Lord Kagetora. Naoe, himself a possessor, awakens Takaya's abilities to exorcise evil spirits and fight the Fuedal Underworld. While most possessors remember their former lives before being reincarnated, Takaya does not. Naoe is thankful for this, considering his passionate and abusive past with his Lord Kagetora. As Takaya improves his abilities, he also begins to remember what Naoe did because of his love for him. Meanwhile the dark forces of the Hojo and Fuma clans begin their attack as the Fuedal Underworld descends upon the living world. 
 
(Source: ANN)","['Action', 'Historical', 'Supernatural', 'Drama', 'Romance', 'School', 'Shounen Ai']","Jan 7, 2002 to Apr 8, 2002",13.0,17211,3443,5283.0,6.66,https://cdn.myanimelist.net/images/anime/3/22614.jpg,https://myanimelist.net/anime/1019/Honoo_no_Mirage
2835,Patalliro!,"Patarillo! is set in a society much like ours in most ways, with one decided twist. The manga on which it is based is one of the much-read works produced for adolescent Japanese girls that features a healthy proportion of gay men and beautiful teenagers aka bishounen (beautiful boys). Most of the action takes place in Marinera, the land of eternal spring, located somewhere in the South Seas. The country is a major producer of diamonds; they provide much of the basis of conflict in the anime series. They come from one of the most prolific mines in the world, owned by the king of Marinera, the vertically challenged but horizontally endowed boy-king Patarillo himself. The International Diamond Syndicate - a huge semi- criminal organization/ secret society dedicated to taking over the world`s entire diamond supply- wants that mine and will stop at nothing to get it. In the early episodes they send off a number of bishounen assassins to do in Patarillo, which necessitates his having a bodyguard, the English MI6 agent, Major Jack (`Bishounen-Killer`) Bancoran. Bancoran`s nickname doesn`t mean he shoots bishounen in cold blood. The soubriquet comes from the fact that no male under the age of 17 can resist his sexual fascination. This, to Bancoran`s eternal disgust, includes Patarillo himself. The action switches often from Marinera to MI6 headquarters in London (London seems to be an easy two hour`s flight from the South Seas) or Bancoran`s palatial condo in the suburbs of same. (MI6, be it noted, looks a lot like Fritz Lang`s Metropolis, while Jack`s `apartment` bears a passing resemblance to Randolph Hearst`s spread.) The action also goes into the past and future and out into space. Patarillo evidently gets around. 
 
(Source: aestheticism.com)","['Adventure', 'Comedy', 'Romance', 'Shoujo', 'Shounen Ai']","Apr 9, 1982 to May 13, 1983",49.0,4570,5954,1675.0,7.52,https://cdn.myanimelist.net/images/anime/2/56443.jpg,https://myanimelist.net/anime/2835/Patalliro
21105,Love Stage!!,"With an actress mother, producer father, and rockstar brother, anyone would expect Izumi Sena to eventually enter showbiz himself. However, aside from a commercial for a wedding magazine when he was a child, Izumi has never been in the spotlight; instead, he aims to become a manga artist.  
 
But a decade after the shoot, the magazine calls for a 10th anniversary ad, requesting the original child actors for the project. This reunites Izumi with Ryouma Ichijou, now a popular actor who, much to Izumi's shock, has been in love with him ever since their first meeting! However, due to Izumi's feminine appearance and unisex name, Ryouma believed the boy was a girl and continues to do so to this day. Izumi's troubles are just beginning, because even after discovering the truth, Ryouma can't seem to shake off his feelings... 
 
[Written by MAL Rewrite]","['Comedy', 'Romance', 'Shounen Ai']","Jul 10, 2014 to Sep 11, 2014",10.0,147925,751,1670.0,7.52,https://cdn.myanimelist.net/images/anime/11/76599.jpg,https://myanimelist.net/anime/21105/Love_Stage
37563,Di Wang Gong Lue,"Chu Yuan is at the palace courtroom while Duan Baiyue is at the Southwest. Everyone believes they’re in opposition to each other, but turns out that may not be the case. Chu Yuan needs to become a good Emperor, and Duan Baiyue will be his best assistant. 
 
(Source: Frozen Fruit Subs)","['Adventure', 'Mystery', 'Historical', 'Drama', 'Martial Arts', 'Shounen Ai']","Apr 30, 2018 to Sep 10, 2018",20.0,3840,6417,5566.0,6.6,https://cdn.myanimelist.net/images/anime/1695/91321.jpg,https://myanimelist.net/anime/37563/Di_Wang_Gong_Lue
365,Fake,"Dee Laytner and Randy ""Ryo"" Maclane are two New York cops taking a needed vacation in England. Dee has very strong feelings for Ryo and wants to take this chance to advance their relationship (and if he's lucky, maybe seduce Ryo). Ryo doesn't understand his own feelings for Dee, and doesn't know if he wants to (or should) acknowledge them. Their vacation and relationship is suddenly disturbed when murders and missing person reports keep surfacing around their hotel. The only common tie the cases have is that all of the victims were Japanese or Japanese descent. Dee and Ryo have to solve the case before Ryo, who is half Japanese, becomes the next victim. 
 
(Source: ANN)","['Police', 'Comedy', 'Romance', 'Mystery', 'Shounen Ai']","Apr 21, 1998",1.0,15103,3650,5528.0,6.61,https://cdn.myanimelist.net/images/anime/4/25196.jpg,https://myanimelist.net/anime/365/Fake
12663,Patalliro! Stardust Keikaku,"A series of diamond robberies have taken place all over the world. When Malynera's reserves are also emptied, Patalliro and Bancoran head to Japan following a clue in the form of a mechanical spider found on the scene.  
 
However, while they're interrogating a suspect, he's assassinated before they manage to get any more information from him than the name of an organization, ""Tarantella"". Furthermore, the assassin seems to be Bancoran's former lover Bjorn, who's supposed to be dead! Is he really alive and involved in the case? Can our heroes find out more about him and the mysterious organization in time to put a stop to their plans? ","['Adventure', 'Comedy', 'Romance', 'Shoujo', 'Shounen Ai']","Jul 10, 1983",1.0,845,9891,5769.0,6.5600000000000005,https://cdn.myanimelist.net/images/anime/11/35537.jpg,https://myanimelist.net/anime/12663/Patalliro_Stardust_Keikaku
40104,Honoo no Mirage: Muyou no Michi,Recap of the first four episodes of  Honoo no Mirage .,"['Action', 'Historical', 'Supernatural', 'Drama', 'Romance', 'School', 'Shounen Ai']","Feb 4, 2002",1.0,427,11421,6697.0,6.37,https://cdn.myanimelist.net/images/anime/1837/102586.jpg,https://myanimelist.net/anime/40104/Honoo_no_Mirage__Muyou_no_Michi
30346,Doukyuusei (Movie),"Rihito Sajou is an honor student who got perfect scores in every subject on his high school entrance exam. Hikaru Kusakabe plays guitar in his band that performs at live events and is popular among the girls. These boys would have never crossed paths. But one day Hikaru offers to help Rihito prepare for their upcoming chorus festival and the two begin to talk. As the two meet after school, they feel one another's sound, listen to each other's voice, and begin to harmonize as their hearts beat together. 
 
It starts out slow but soon their feelings for one another grow and in just one moment they both realize that it is love. Hikaru's emotions are frivolous, pure, and direct causing Rihito to hesitate at first, but he gradually opens his heart. The boys are learning about each other as they also learn about themselves and support one another during this difficult time typical to youth. As the time to start thinking about their futures approaches, what do these young men find as they try to move forward... 
 
(Source: Aniplex USA)","['Slice of Life', 'Romance', 'School', 'Shounen Ai']","Feb 20, 2016",1.0,97504,1137,192.0,8.35,https://cdn.myanimelist.net/images/anime/3/78606.jpg,https://myanimelist.net/anime/30346/Doukyuusei_Movie
8449,Togainu no Chi,"In the wake of a third world war which left Japan in ruins, an organization known as Vischio seized control of Tokyo and renamed it Toshima. Taking place in its back alleys are battle games known as Igura, overseen by the Vischio, in which contestants battle and bathe in each other's blood to earn the chance to go up against its tournament's king, Il-re. 
 
Igura is not the only fighting tournament around; Bl@ster is a similar yet vastly different game since it prohibits murder and the use of weapons. The only way to win is by knocking out the opponent. Akira, a young man isolated from his family, is known to be undefeatable at Bl@ster. However, his life on the top is shattered when he is accused of murder. Unable to prove his own innocence, all hope is seemingly lost... that is until a mysterious woman named Emma appears and offers him a chance. Now, to regain his freedom, Akira must participate in Igura and ultimately defeat Il-re. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Shounen Ai']","Oct 8, 2010 to Dec 23, 2010",12.0,68734,1518,6794.0,6.36,https://cdn.myanimelist.net/images/anime/5/75187.jpg,https://myanimelist.net/anime/8449/Togainu_no_Chi
40421,Given Movie, ,"['Music', 'Slice of Life', 'Drama', 'Romance', 'Shounen Ai']",2020,1.0,15424,3682,,,https://cdn.myanimelist.net/images/anime/1148/104502.jpg,https://myanimelist.net/anime/40421/Given_Movie
1217,Seikimatsu★Darling,"Ogata, a nice and hardworking man, has only one problem... His love for Takasugi, another man. But by telling Takasugi about his feelings, the problem should be gone. Yet another problem arises: Takasugi believes their feelings are too alike and that they therefore can't be together. But who knows what can happen when two men in love go away on a vacation together—both determined to win the seducing game. 
 
(Source: ANN)","['Comedy', 'Romance', 'Drama', 'Shounen Ai']","Feb 16, 1996",1.0,6336,5226,6467.0,6.42,https://cdn.myanimelist.net/images/anime/13/72910.jpg,https://myanimelist.net/anime/1217/Seikimatsu%E2%98%85Darling
37616,Ten Count,"Corporate secretary Shirotani suffers from obsessive-compulsive disorder. One day he meets Kurose, a therapist who offers to take him through a ten-step program to cure him of his compulsion. As the two go through each of the ten steps, Shirotani 's attraction to his counselor grows.  
 
(Source: SuBLime)","['Drama', 'Romance', 'Shounen Ai']",2020 to ?,,11022,4212,,,https://cdn.myanimelist.net/images/anime/1464/99977.jpg,https://myanimelist.net/anime/37616/Ten_Count
40646,Yes ka No ka Hanbun ka,"Kunieda Kei is a popular, young TV announcer whose public and private personas are so different, they might be called extreme. On the outside, he is the picture of perfection, affectionately nicknamed ""The Prince,"" while on the inside he is constantly cursing at all of the incompetence around him. Of course, no one knows this secret of his. 
 
One day, Kei meets animation artist Tsuzuki Ushio for a work assignment. While Kei is in ""inside mode,"" he later runs into Tsuzuki, who doesn't recognize him in his worn-out sweats and a facemask, but as compensation for injuring Tsuzuki's arm, Kei gets roped into helping out with his work. 
 
(Source: Novel Updates, edited)","['Drama', 'Shounen Ai']",Not available,,1104,9770,,,https://cdn.myanimelist.net/images/anime/1530/103927.jpg,https://myanimelist.net/anime/40646/Yes_ka_No_ka_Hanbun_ka
33295,Xian Yue Meng Ying,"An OVA currently in production, planned to be released on DVD in China. On August 28, 2010, a promotional video was released advertising the project. In April 2015, the script was announced as complete, and the early stages of animation had begun.","['Action', 'Shounen Ai', 'Supernatural']",Not available,1.0,1743,8280,,,https://cdn.myanimelist.net/images/anime/11/80015.jpg,https://myanimelist.net/anime/33295/Xian_Yue_Meng_Ying
40615,Umibe no Étranger,"""There's nothing wrong with liking another guy."" 
To be in the arms of the person I love... I thought that was an unattainable dream... 
 
On an island off the coast of Okinawa, two young men meet on a beach. Shun Hashimoto is gay and aspires to be a novelist. He is interested in Mio Chibana, a somber high school student, and starts to flirt with him. Day by day, the two of them grow closer, but then, suddenly, Mio decides to leave the island. 
 
Three years later, Mio returns and approaches Shun with the words, ""I've thought about it for the past three years. I like you, Shun, even if you're a guy."" However, when faced with the prospect of finally becoming lovers with Mio, Shun cannot take the first step towards commitment. This is a tantalizing love story about a gay novelist and a younger part-time worker.  
 
(Source: Renta!, edited)","['Slice of Life', 'Romance', 'Shounen Ai']",2020,1.0,1955,8434,,,https://cdn.myanimelist.net/images/anime/1156/103666.jpg,https://myanimelist.net/anime/40615/Umibe_no_%C3%89tranger
