uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
569,Musekinin Kanchou Tylor,"Justy Ueki Tylor is an average 20-year-old man: lazy, greedy, and a passionate womanizer. He plans to land an easy job with the United Planets Space Force that pays decently and is also far away from the rigorous combat raging throughout the galaxy. 
 
However, Tylor's dreams of living a simple life are brought to a sudden halt when he stumbles into a dangerous hostage situation. Through one strange mishap after another, Tylor miraculously manages to save the hostages and is awarded command of the decrepit space-cruiser Soyokaze! 
 
Now Tylor finds himself in charge of sending mad mercenaries, proud pilots, skeptical colleagues, and harsh commanders through the infinite expanse of the universe, all the while avoiding the looming threat of the Holy Raalgon Empire. What misadventures await the irresponsible Captain Tylor? 
 
[Written by MAL Rewrite]","['Military', 'Sci-Fi', 'Space', 'Comedy', 'Parody']","Jan 25, 1993 to Jul 19, 1993",26.0,32091,2462,698.0,7.91,https://cdn.myanimelist.net/images/anime/4/14898.jpg,https://myanimelist.net/anime/569/Musekinin_Kanchou_Tylor
890,Yuusha-Ou GaoGaiGar,"In the year 2005, a race of alien monsters called Zonders emerge from underground and launch a series of attacks on the city of Tokyo. The only defense against these creatures is the secret agency known as the Gutsy Geoid Guard (or 3G) and their ultimate weapon, the awesome giant robot GaoGaiGar. GaoGaiGar's pilot, Guy Shishio, is a former astronaut who was nearly killed two years before when the Zonders first crashed to earth. Guy's life was spared when a mysterious robot lion called Galeon pulled him from the burning shuttle and brought him to Earth. Guy's father, Leo, then used Galeon's technology to rebuild his shattered son as a cyborg, in the hopes that he could stop the aliens when they appear. Now, with Galeon as its core, GaoGaiGar fights to protect Earth. He is aided by a team of transforming robots and by a young boy named Mamoru, who has the power to purify the Zonders' cores, and seems to be connected to the mysterious Galeon.  
 
(Source: ANN)","['Adventure', 'Mecha', 'Sci-Fi', 'Shounen']","Feb 1, 1997 to Jan 31, 1998",49.0,14623,3700,689.0,7.92,https://cdn.myanimelist.net/images/anime/12/21183.jpg,https://myanimelist.net/anime/890/Yuusha-Ou_GaoGaiGar
543,Vampire Hunter D (2000),"The story revolves around D, the infamous ""dunpeal"" (born of a vampire father and a human mother) outcast and renowned vampire hunter. His prowess at hunting the creatures of the night allowing his acceptance among humans, he is called upon to locate Charlotte Elbourne, the lovely daughter of an affluent family who has been mysteriously kidnapped. 
 
When the sun sets, the hunt goes on! Charlotte's father offers a rich bounty, be she dead or alive, a task D willingly accepts, even with notorious Markus brothers and their gang of bounty hunters seeking the prize as well. Amidst the chase and unknown to all lurks, a sinister evil which has been secretly manipulating their every move and has set a chilling trap that none will expect and few will survive. With the tables turned and the secrets revealed, the hunters could quickly become the hunted! 
 
(Source: AniDB)","['Action', 'Sci-Fi', 'Horror', 'Drama', 'Romance', 'Vampire', 'Fantasy']","Aug 25, 2000",1.0,106472,1043,688.0,7.92,https://cdn.myanimelist.net/images/anime/9/21432.jpg,https://myanimelist.net/anime/543/Vampire_Hunter_D_2000
949,Top wo Nerae! Gunbuster,"In the near future, humanity has taken its first steps towards journeying into the far reaches of the galaxy. Upon doing so they discover a huge race of insectoid aliens known as ""Space Monsters."" These aliens seem dedicated to the eradication of mankind as they near closer and closer to discovering Earth. In response, humanity develops giant fighting robots piloted by hand-picked youth from around the world. 
 
Shortly after the discovery of the aliens, Noriko Takaya, the daughter of a famous deceased space captain, enters a training school despite her questionable talents as a pilot. There, she meets her polar opposite, the beautiful and talented Kazumi Amano, and is unexpectedly made to work together with her as they attempt to overcome the trauma of war as well as their own emotions. 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Drama', 'Mecha', 'Military', 'Sci-Fi', 'Shounen', 'Space']","Oct 7, 1988 to Jul 7, 1989",6.0,84962,1283,687.0,7.92,https://cdn.myanimelist.net/images/anime/1303/92309.jpg,https://myanimelist.net/anime/949/Top_wo_Nerae_Gunbuster
400,Seihou Bukyou Outlaw Star,"Gene Starwind has always dreamed of piloting his own ship out into the vast sea of stars. Unfortunately, not all dreams come true, as he spends his days working odd jobs alongside his partner, James Hawking, on the small planet Sentinel III instead. However, this all takes a turn when the duo takes on a job from Rachel Sweet who, unbeknownst to them, is actually a treasure-hunting outlaw. Tasked with protecting a mysterious girl known as Melfina, the meeting irrevocably changes the pair's lives as they are sent out into the great unknown aboard the highly advanced ship, Outlaw Star. 
  
 Seihou Bukyou Outlaw Star  follows Gene and his ragtag crew as they brave the final frontier, navigating the stars in search of answers to the mysteries surrounding Melfina. Encountering dangerous bounty hunters, space pirates, Taoist mages, and even catgirls, there is sure to be an exhilarating adventure around every corner. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Adventure', 'Space', 'Comedy']","Jan 9, 1998 to Jun 26, 1998",24.0,109861,1016,673.0,7.93,https://cdn.myanimelist.net/images/anime/7/28848.jpg,https://myanimelist.net/anime/400/Seihou_Bukyou_Outlaw_Star
33190,Planetarian: Hoshi no Hito,"An adaptation of the visual-novel by Key,  Planetarian: Hoshi no Hito  combines the story of the original work with an expansion that extends the narrative with content from the  Hoshi no Hito  light-novel sequel.  
 
In the future after much of the world has been devastated by nuclear and biological warfare, a young scavenger or ""Junker"" exploring a quarantined and abandoned city comes across a service robot still faithfully awaiting customers in the rooftop planetarium of a department store. Against his pragmatic instincts he helps the robot repair the planetarium's projector: a decision which will change both their fates. 
 
(Source: ANN)","['Sci-Fi', 'Drama']","Sep 3, 2016",1.0,28769,2636,671.0,7.93,https://cdn.myanimelist.net/images/anime/10/79771.jpg,https://myanimelist.net/anime/33190/Planetarian__Hoshi_no_Hito
33221,Mobile Suit Gundam Thunderbolt: December Sky,"Federation troops and Zeon forces carry out a fierce battle in the Thunderbolt Sector in what was once Side 4 ""Moore."" The Thunderbolt Sector is a shoal zone composed of the debris of destroyed space colonies, named for the electrical discharges from the metal debris. MS pilot Io Flemming is among the Federation soldiers who are dispatched to the area, where Zeon sniper Daryl Lorenz awaits them on the battlefield. 
 
(Source: Gundam Wikia)","['Action', 'Military', 'Sci-Fi', 'Space', 'Drama', 'Mecha']","Jun 25, 2016",1.0,11564,4091,669.0,7.93,https://cdn.myanimelist.net/images/anime/2/79823.jpg,https://myanimelist.net/anime/33221/Mobile_Suit_Gundam_Thunderbolt__December_Sky
3014,Ginga Eiyuu Densetsu: Waga Yuku wa Hoshi no Taikai,"Four months before Count von Lohengramm of the Galactic Empire faced Yang Wen-li of the Free Planets Alliance at the Battle of Astarte, he was still just Reinhard von Müsel. The youngest admiral in the Empire's history, Reinhard was disdained and dismissed by his peers as the brother of the Kaiser's concubine.  
 
Upon arriving at Iserlohn Fortress with his expeditionary fleet, Reinhard immediately receives an order from the ambitious and cunning Fleet Admiral Gregor von Mückenberger: to intercept an Alliance fleet in a neighboring starzone. Despite recognizing this as a veiled attempt to get him killed in combat, Reinhard nevertheless orders his tired and weary men to engage the enemy in the atmosphere of the gas giant Legnica. But unbeknownst to him, this will mark the first of his many historic encounters with the Hero of El Facil. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Sci-Fi', 'Space']","Feb 6, 1988",1.0,25506,2808,667.0,7.93,https://cdn.myanimelist.net/images/anime/3/51345.jpg,https://myanimelist.net/anime/3014/Ginga_Eiyuu_Densetsu__Waga_Yuku_wa_Hoshi_no_Taikai
31973,Mobile Suit Gundam Thunderbolt,"In Universal Century 0079, forces of the Earth Federation and Principality of Zeon engage in a battle within the Thunderbolt Sector during the One Year War. This section of space—known for its constant strikes of electricity—proves to be a deadly battlefield, as Federation pilot Io Fleming leads a charge against Zeon's ace Daryl Lorenz and his squad of snipers. With the fighters on both sides proving to be formidable soldiers, neither side is willing to back down, fighting strategically amongst the remnants of colonies. 
 
But when Io gets a hold of a prototype Gundam, Daryl will have to make a sacrifice in order to obtain enough power to crush his enemy and ensure that Zeon is victorious, or watch as his comrades are slaughtered by a single man. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Sci-Fi', 'Space', 'Drama', 'Mecha']","Dec 25, 2015 to Apr 22, 2016",4.0,32861,2441,645.0,7.95,https://cdn.myanimelist.net/images/anime/3/77176.jpg,https://myanimelist.net/anime/31973/Mobile_Suit_Gundam_Thunderbolt
4985,Mahou Shoujo Lyrical Nanoha: The Movie 1st,"Takamachi Nanoha is a normal third-grader who feels a little useless and out-of-place with no purpose. Then one day, she saves a ferret, who turns out to be a mage from another planet who came to this planet to search for the jewel seeds. Nanoha agrees to help, but this task gets complicated when another girl arrives to steal them. 
 
(Source: ANN)","['Action', 'Magic', 'Comedy', 'Sci-Fi', 'Drama']","Jan 23, 2010",1.0,25817,2786,644.0,7.95,https://cdn.myanimelist.net/images/anime/1058/94433.jpg,https://myanimelist.net/anime/4985/Mahou_Shoujo_Lyrical_Nanoha__The_Movie_1st
3572,Macross F,"Following a catastrophic war against a race of giants known as the Zentradi, humanity has escaped towards the center of the galaxy aboard a fleet of colonial vessels called the Macross Frontier. As the extraterrestrial threat is left further and further behind, life on Macross Frontier proceeds as usual. 
 
In the year 2059, a young mecha pilot trainee named Alto Saotome and his colleagues are preparing to perform an accompanying routine for the famous singer Sheryl Nome, who has come to Macross Frontier for a concert. During the performance, a biomechanical alien species known as the Vajra make a sudden appearance, breaking through the defensive perimeter surrounding the vessel and crash-landing near the concert venue, plunging the entire city into chaos. As the concertgoers evacuate, a young girl named Ranka Lee is left behind and gets targeted by the Vajra, but she is saved at the last minute by Alto. Following these events, the Strategic Military Services program notes Alto's skill in battle, resulting in his recruitment to combat the new alien threat. 
 
[Written by MAL Rewrite]","['Action', 'Space', 'Mecha', 'Romance', 'Military', 'Music', 'Sci-Fi']","Apr 4, 2008 to Sep 26, 2008",25.0,119449,941,643.0,7.95,https://cdn.myanimelist.net/images/anime/9/15648.jpg,https://myanimelist.net/anime/3572/Macross_F
