uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
3226,Major S4,"Having finished high school, Gorou Honda sets his sights on becoming a professional baseball player. His dreams are much more ambitious than becoming a Japanese Baseball League player, so he instead decides to move to the birthplace of his beloved sport, America, in order to play in the Major League. 
 
However, Gorou finds that the Major League players are much faster, stronger, and more driven than he is. Nonetheless, he is eager to catch up with them. In order to do so, Gorou must first conquer the ranks of the Minor League, where numerous skilled players compete in the grueling rise to the Majors. 
 
Gorou joins the Memphis Bats and learns that he will have to adapt to the stark differences of American culture and push himself to new extremes as his race to join the Major League begins. 
 
[Written by MAL Rewrite]","['Comedy', 'Drama', 'Shounen', 'Sports']","Jan 5, 2008 to Jun 28, 2008",26.0,44571,2046,251.0,8.28,https://cdn.myanimelist.net/images/anime/9/75217.jpg,https://myanimelist.net/anime/3226/Major_S4
11771,Kuroko no Basket,"Teikou Junior High School's basketball team is crowned champion three years in a row thanks to five outstanding players who, with their breathtaking and unique skills, leave opponents in despair and fans in admiration. However, after graduating, these teammates, known as ""The Generation of Miracles"", go their separate ways and now consider each other as rivals. 
 
At Seirin High School, two newly recruited freshmen prove that they are not ordinary basketball players: Taiga Kagami, a promising player returning from the US, and Tetsuya Kuroko, a seemingly ordinary student whose lack of presence allows him to move around unnoticed. Although Kuroko is neither athletic nor able to score any points, he was a member of Teikou's basketball team, where he played as the ""Phantom Sixth Man,"" who easily passed the ball and assisted his teammates. 
 
 Kuroko no Basket  follows the journey of Seirin's players as they attempt to become the best Japanese high school team by winning the Interhigh Championship. To reach their goal, they have to cross pathways with several powerful teams, some of which have one of the five players with godlike abilities, whom Kuroko and Taiga make a pact to defeat. 
 
[Written by MAL Rewrite] ","['Comedy', 'School', 'Shounen', 'Sports']","Apr 8, 2012 to Sep 22, 2012",25.0,614684,89,240.0,8.29,https://cdn.myanimelist.net/images/anime/11/50453.jpg,https://myanimelist.net/anime/11771/Kuroko_no_Basket
185,Initial D First Stage,"Unlike his friends, Takumi Fujiwara is not particularly interested in cars, with little to no knowledge about the world of car enthusiasts and street racers. The son of a tofu shop owner, he is tasked to deliver tofu every morning without fail, driving along the mountain of Akina. Thus, conversations regarding cars or driving in general would only remind Takumi of the tiring daily routine forced upon him. 
 
One night, the Akagi Red Suns, an infamous team of street racers, visit the town of Akina to challenge the local mountain pass. Led by their two aces, Ryousuke and Keisuke Takahashi, the Red Suns plan to conquer every racing course in Kanto, establishing themselves as the fastest crew in the region. However, much to their disbelief, one of their aces is overtaken by an old Toyota AE86 during a drive back home from Akina. After the incident, the Takahashi brothers are cautious of a mysterious driver geared with remarkable technique and experience in the local roads—the AE86 of Mount Akina. 
 
[Written by MAL Rewrite]","['Action', 'Cars', 'Drama', 'Seinen', 'Sports']","Apr 19, 1998 to Dec 6, 1998",26.0,164115,674,232.0,8.3,https://cdn.myanimelist.net/images/anime/13/6801.jpg,https://myanimelist.net/anime/185/Initial_D_First_Stage
6675,Redline,"Every five years, an exhilarating race called Redline is held, and the universe's most anticipated competition has only one rule: that there are none. Racers are pushed to their absolute limit—a feeling that daredevil driver JP knows all too well. Having just qualified to participate in Redline, he is eager to battle against the other highly skilled drivers, particularly the beautiful rising star and the only other human that qualified, Sonoshee McLaren. 
 
But this year's Redline may be far more dangerous than usual—it has been announced to take place on the planet Roboworld with its trigger-happy military and criminals who look to turn the race to their own advantage. However, the potential danger doesn't stop the racers; in fact, it only adds to the thrill. Relying solely on his vehicle's speed, JP prepares for the event to come, aiming to take first place in the biggest race of his life. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Cars', 'Sports']","Aug 14, 2009",1.0,207573,523,227.0,8.31,https://cdn.myanimelist.net/images/anime/12/28553.jpg,https://myanimelist.net/anime/6675/Redline
11917,Major: World Series,"According to Weekly Shonen Sunday, a new OVA of manga ""Major"" was announced to be released in December. The World Series chapter, which was skipped in the TV series, will be animated. This OVA will be the final anime of Major. 
 
(Source: Scan of WSS)","['Comedy', 'Drama', 'Shounen', 'Sports']","Dec 16, 2011 to Jan 18, 2012",2.0,24301,2896,224.0,8.31,https://cdn.myanimelist.net/images/anime/5/75220.jpg,https://myanimelist.net/anime/11917/Major__World_Series
264,Hajime no Ippo: Champion Road,"The challenger has become the champion as Ippo Makunouchi now wears the featherweight championship belt of Japan.  
Some time has passed since Ippo's victory, and he has found his friends and coach as supportive as ever; his crush, Kumi Mashiba, seems to enjoy spending time with him as well. Things are looking bright for the new champion, but just as he once set his sights on becoming the best, his first challenger poses an intimidating threat.  
 
Kazuki Sanada works as a doctor at the same hospital as Kumi and fights strategically. Known for integrating his knowledge of the human body into his fights, Sanada is a fearsome contender—however, more unnerving than his physical ability, he has garnered the support of the nurses. Despite being the champion, Ippo feels the pressure as he must face the daunting challenge, retain his belt, and win over the girl he loves. 
 
[Written by MAL Rewrite]","['Comedy', 'Shounen', 'Sports']","Apr 18, 2003",1.0,80900,1341,219.0,8.31,https://cdn.myanimelist.net/images/anime/9/2361.jpg,https://myanimelist.net/anime/264/Hajime_no_Ippo__Champion_Road
1842,Major S3,"Having bid farewell to his former teammates at Kaido High School's baseball club, Gorou Honda returns to his hometown eager to continue playing. Attending a new high school proves to be more difficult than he initially expected, as Tetsufumi Egashira's merciless slandering of his name prevents Gorou from being accepted into any school with an existing baseball team.  
 
Left with no other options, Gorou joins Seishuu High School, where his childhood friend Kaoru Shimizu also attends. However, Seishuu has always been an all-girls school until two years ago, so there is not yet a dedicated men’s baseball team. 
 
But nothing will stop Gorou in his pursuit of Koshien. He must now create a baseball team from scratch with the seven male students at Seishuu, but all of them are complete amateurs! He decides to train the incompetent team up to nationally competitive levels, but such a feat is easier said than done. Will Gorou once again perform miracles? Or will he give up on achieving his goal of defeating Kaido with his own team?  
 
[Written by MAL Rewrite]","['Drama', 'Shounen', 'Sports']","Jan 6, 2007 to Jun 30, 2007",26.0,47093,1977,217.0,8.32,https://cdn.myanimelist.net/images/anime/9/73971.jpg,https://myanimelist.net/anime/1842/Major_S3
627,Major S1,"Gorou Honda, a little boy obsessed with baseball, has always admired his father, Shigeharu. Wishing to follow in his father's footsteps, Gorou dreams of becoming a professional baseball player. In turn, his son's starry-eyed admiration encourages Shigeharu to keep persevering, despite his late wife's death and his unsatisfying position on the second-string team Blue Ocean. 
 
Unfortunately, an elbow injury forces Shigeharu off the team, and he falls into despair. However, after an offhand joke from his childhood friend, Shigeharu reevaluates his choices and decides to keep playing, leaving behind his prime position as pitcher and taking up the bat. Now motivated more than ever, Gorou works hard to carve his way in the Japanese Little League. 
 
[Written by MAL Rewrite]","['Comedy', 'Sports', 'Drama', 'Shounen']","Nov 13, 2004 to May 21, 2005",26.0,66477,1560,207.0,8.33,https://cdn.myanimelist.net/images/anime/13/73973.jpg,https://myanimelist.net/anime/627/Major_S1
18617,Girls & Panzer Movie,"Sometime after the 63rd senshadou tournament, the Japanese Ministry of Education decides to move forward with its plan to decommission Ooarai Girls High School despite their recent triumph in the championship. In order to keep the school open, Miho and her team must win a match against a university senshadou team. For this difficult battle, Miho and the others count with the help of their friends from the other schools they previously faced, as well as assistance from new friends from the Chihatan Academy and Keizoku High School. Together, they will join forces to save Ooarai. 
 
(Source: Wikipedia)","['Sports', 'Military', 'School']","Nov 21, 2015",1.0,61630,1643,198.0,8.34,https://cdn.myanimelist.net/images/anime/1776/91467.jpg,https://myanimelist.net/anime/18617/Girls___Panzer_Movie
7655,Major S6,"The intense Baseball World Cup has reached its conclusion. Gorou Honda has regained his passion for baseball and is once again back in full gear. He has secured a team position with the Hornets and has travelled back to America to prepare for his spectacular debut as a Major League pitcher. 
 
However, Gorou encounters a sudden series of unexpected issues and devastating events follow, crushing his motivation and potentially reducing the baseball career that he has worked tirelessly to maintain into crumbs. In the final season of  Major , Gorou must yet again overcome immense hardship in order to save his baseball career. This time there is no simple solution, as the problem is deeply rooted within his own mind... 
 
[Written by MAL Rewrite]","['Comedy', 'Drama', 'Shounen', 'Sports']","Apr 3, 2010 to Sep 25, 2010",25.0,41466,2136,175.0,8.37,https://cdn.myanimelist.net/images/anime/2/75216.jpg,https://myanimelist.net/anime/7655/Major_S6
5040,One Outs,"Toua Tokuchi is an athlete by profession, but a reckless gambler at heart. On the streets of Okinawa, he uses nothing but his wits and a ""fastball"" peaking at a mere 134 kmph to somehow achieve 499 wins in the game of ""One Outs,"" a simplified version of baseball between the pitcher and one batter. Amazed by Toua's unique prowess on the mound, veteran slugger Hiromichi Kojima artfully scouts the pitcher for his long unsuccessful team, the Saikyou Saitama Lycaons. Kojima desperately hopes Toua will lead them to the championship; however, Tsuneo Saikawa, the mercenary owner of the Lycaons, sees the vastly talented pitcher as a threat to the income generated by the team. Rising to the challenge of swaying the owner, Toua suggests a one-of-a-kind ""One Outs"" contract: every out Toua pitches will earn him five million yen, but with every run he gives up, he will lose fifty million yen. 
 
Adapted from the manga by Shinobu Kaitani of  Liar Game  fame,  One Outs  documents the intense psychological battles between Toua and those around him. With millions of yen at stake, can a pitcher who has done nothing but gamble in a head-to-head imitation of baseball finally lead a real baseball team to victory? 
 
[Written by MAL Rewrite]","['Sports', 'Psychological', 'Seinen']","Oct 8, 2008 to Apr 1, 2009",25.0,148281,745,170.0,8.38,https://cdn.myanimelist.net/images/anime/13/22669.jpg,https://myanimelist.net/anime/5040/One_Outs
