uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
38201,Osomatsu-san Movie,"The film centers on the sextuplets at a high school class reunion. There, they see all their former classmates who have become ""proper"" adults with company jobs. The sextuplets sulk about this and go home and drink until they fall asleep. But when they wake up, a certain scene awaits them. 
 
(Source: ANN)","['Comedy', 'Parody']","Mar 15, 2019",1.0,5290,5697,881.0,7.82,https://cdn.myanimelist.net/images/anime/1410/96014.jpg,https://myanimelist.net/anime/38201/Osomatsu-san_Movie
516,Keroro Gunsou,"Unsuspecting inhabitants of the planet Earth are going about their business, enjoying a bright and particularly beautiful sunny day, when a young Japanese boy spots a shiny object falling from the sky... Has an alien invasion finally begun? 
 
Elsewhere in Japan,  Keroro , frog sergeant and leader of the Space Invasion Army Special Tactics Platoon of the 58th Planet in the Gamma Planetary System, has discovered the perfect hideout. He infiltrates the home of the Hinata family in an attempt to establish a headquarters that he and his troops could use to prepare for world domination... but earthlings Fuyuki and Natsumi Hinata are too much for him to handle! Natsumi instinctively calls them out of hiding, leaving the hapless sergeant no option but to reveal his secret identity. The two siblings soon welcome the sergeant to their home, all thanks to Fuyuki’s generos—err... curiosity. 
 
The Sergeant has successfully infiltrated his first target area! Or has he? Join  Keroro Gunsou  in his dastardly attempt to take over the world!","['Comedy', 'Mecha', 'Parody', 'Sci-Fi', 'Shounen']","Apr 3, 2004 to Apr 4, 2011",358.0,49210,1916,878.0,7.82,https://cdn.myanimelist.net/images/anime/2/21764.jpg,https://myanimelist.net/anime/516/Keroro_Gunsou
2104,Seto no Hanayome,"During his summer vacation, middle school student Nagasumi Michishio travels to the Seto Inland Sea. One day, while swimming at Mio Sun Beach, his leg suddenly cramps. No one is close enough to notice his desperate screams for help, and so he sinks into the ocean, where he is left to drown alone. Just as he loses consciousness, however, a mermaid appears and saves his life. 
 
That night, Nagasumi is visited by his savior, a girl who introduces herself as Sun Seto—a mermaid from a yakuza family. As it turns out, under mermaid law, a mermaid whose identity is revealed to a human must be punished by execution. To avoid this harrowing outcome, the Seto family propose a solution: Nagasumi must marry Sun or die at the hands of Gouzaburou, Sun's father and boss of the Seto clan. Faced with no other option, Nagasumi takes her hand in marriage. 
 
Now, the newlyweds face the difficult task of keeping their relationship secret. Between Gouzaburou's unending attempts on Nagasumi's life and the eccentric antics of a slew of antagonists, a genuine and innocent love blossoms between the pair as they adapt to their new life.  
 
[Written by MAL Rewrite]","['Comedy', 'Parody', 'Romance', 'School', 'Shounen']","Apr 2, 2007 to Oct 1, 2007",26.0,235860,433,867.0,7.83,https://cdn.myanimelist.net/images/anime/13/58383.jpg,https://myanimelist.net/anime/2104/Seto_no_Hanayome
31772,One Punch Man Specials,Specials included in the Blu-ray and DVD releases of  One Punch Man .,"['Action', 'Comedy', 'Parody', 'Sci-Fi', 'Seinen', 'Super Power', 'Supernatural']","Dec 24, 2015 to May 27, 2016",6.0,171885,638,863.0,7.83,https://cdn.myanimelist.net/images/anime/1452/97840.jpg,https://myanimelist.net/anime/31772/One_Punch_Man_Specials
7044,Zan Sayonara Zetsubou Sensei Bangaichi,A new Sayonara Zetsubou Sensei OVA.,"['Comedy', 'Parody', 'School', 'Shounen']","Nov 17, 2009 to Feb 17, 2010",2.0,30714,2532,853.0,7.84,https://cdn.myanimelist.net/images/anime/9/17699.jpg,https://myanimelist.net/anime/7044/Zan_Sayonara_Zetsubou_Sensei_Bangaichi
31704,One Punch Man: Road to Hero,"Before Saitama became the man he is today, he trained and fought endlessly to become a hero. While every scuffle leaves his tracksuit uniform in tatters, he always has it mended for free thanks to his local tailor. One day, however, the tailor informs him that he must close up shop due to pressure from a local gang. Saitama decides to help him out—and gains something irreplaceable in the process. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Comedy', 'Parody', 'Super Power', 'Supernatural', 'Seinen']","Dec 4, 2015",1.0,189673,572,901.0,7.8100000000000005,https://cdn.myanimelist.net/images/anime/1585/96674.jpg,https://myanimelist.net/anime/31704/One_Punch_Man__Road_to_Hero
4192,Hayate no Gotoku!!,"Hayate Ayasaki's misfortune continues to hand him the short end of the stick. Now settled into his routine at the Sanzenins' mansion and Hakuou Academy, the butler continues to work as hard as ever in caring for his young mistress Nagi while studying the school's grueling curriculum—all on top of trying his best to survive the multitude of troubles that life relentlessly pushes onto him. 
 
The unintentional chick magnet's life is far from quiet, forced to deal not only with Nagi's yet unnoticed infatuation with him, but also the evergrowing string of accidentally seduced girls—most notably, the exceptionally plain Ayumu Nishizawa, a friend of his before he became a butler, and the diligent Hinagiku Katsura, Hakuou's student council president. While one struggles to gain his affection and the other desperately tries to deny her own, both the girls are going to make the boy's life a little more complicated than it already is. 
 
[Written by MAL Rewrite]","['Action', 'Harem', 'Comedy', 'Parody', 'Romance', 'Shounen']","Apr 4, 2009 to Sep 19, 2009",25.0,89121,1211,912.0,7.8,https://cdn.myanimelist.net/images/anime/11/75212.jpg,https://myanimelist.net/anime/4192/Hayate_no_Gotoku
2508,Genshiken 2,"The Society for the Study of Modern Visual Culture, otherwise known as Genshiken, is now under the charge of a more confident Sasahara. Things have changed in between semesters, and the otaku club now has a new otaku-hating member named Ogiue. Sasahara's initial goal of starting a doujin circle and selling those fan-made magazines at the next Comic Festival becomes a reality, but reality is a cruel master... who apparently crossplays. Afterward, the club is abuzz with talk about Tanaka and Ohno's relationship, which takes a hesitant step forward. 
 
(Source: Media Blasters)","['Comedy', 'Parody', 'Slice of Life']","Oct 10, 2007 to Dec 26, 2007",12.0,68079,1533,911.0,7.8,https://cdn.myanimelist.net/images/anime/12/21671.jpg,https://myanimelist.net/anime/2508/Genshiken_2
8479,Hetalia World Series,"The third and fourth seasons of the Hetalia Axis Powers anime. A continuation of the first 2 seasons under a new name, still adapting the online webcomics drawn by Himaruya Hidekaz. 
 
Based on a popular web-released manga series by Hidekazu Himaruya, this has been described as a ""cynical gag"" story set in Europe in the years between WW1 and WW2 (1915-1939), using exaggerated caricatures of the different nationalities as portrayed by a gaggle of bishōnen. For example, the Italia Veneziano character is into pasta and women. The Deutsche (German) bishi loves potatoes and sausages, and Nippon is an otaku boy. Installments of the manga have jumped back and forth in setting from the ancient times to modern-day geopolitics. The manga's title comes the Japanese words for ""useless"" (hetare) and Italy (Italia). 
 
(Source: ANI)","['Comedy', 'Historical', 'Parody']","Mar 26, 2010 to Mar 11, 2011",48.0,86596,1248,981.0,7.77,https://cdn.myanimelist.net/images/anime/9/75792.jpg,https://myanimelist.net/anime/8479/Hetalia_World_Series
13535,Binbougami ga!,"Ichiko Sakura lives life on easy mode. Blessed with good fortune, she has everything she has ever wanted, including beauty, intelligence, and wealth. Momiji Binboda is a goddess of poverty. In stark contrast to Ichiko, she is cursed with misfortune, such as a perpetual cast on her arm, a flat chest, and a box under a bridge for a home. 
 
Their lives collide when Momiji lives up to her title and delivers some unfortunate news to Ichiko: her large amount of luck is due to her subconsciously draining the luck from those around her! Momiji has been tasked with stealing back Ichiko's fortune before she leaves everyone without enough luck to even survive. But Ichiko, with the help of the wandering monk Bobby Statice, manages to fight off the poverty goddess. This defeat forces the goddess to enlist reinforcements in the form of Kumagai, her teddy bear familiar, and the masochistic dog god, Momoo Inugami. 
 
Insanity ensues as Ichiko's quiet life is replaced with daily battles for her fortune. To survive the chaos, Ichiko will need all the luck she can get in  Binbougami ga! ! 
 
[Written by MAL Rewrite]","['Comedy', 'Parody', 'Shounen', 'Supernatural']","Jul 5, 2012 to Sep 27, 2012",13.0,173331,627,929.0,7.79,https://cdn.myanimelist.net/images/anime/8/39333.jpg,https://myanimelist.net/anime/13535/Binbougami_ga
17273,Hetalia: The Beautiful World Specials,"Special episodes released with the Hetalia: The Beautiful World BD/DVDs. 
 
Include 4 episodes: 
 
Extra 1: Buon San Valentino - First Part 
Extra 2: Buon San Valentino - Last Part 
Extra 3: The Centennial Gift 
Extra 4: Liechtenstein and the Hedgehog Country","['Comedy', 'Historical', 'Parody']","Apr 24, 2013 to Oct 30, 2013",4.0,13871,3796,1039.0,7.74,https://cdn.myanimelist.net/images/anime/12/46525.jpg,https://myanimelist.net/anime/17273/Hetalia__The_Beautiful_World_Specials
15195,Hetalia: The Beautiful World,The fifth season of  Hetalia .,"['Comedy', 'Historical', 'Parody']","Jan 25, 2013 to Jun 21, 2013",20.0,52771,1834,1010.0,7.75,https://cdn.myanimelist.net/images/anime/12/46073.jpg,https://myanimelist.net/anime/15195/Hetalia__The_Beautiful_World
8795,Panty & Stocking with Garterbelt,"The ""Anarchy Sisters,"" Panty and Stocking, have been kicked out of Heaven for, to put it mildly, misbehaving. Led by a priest named Garterbelt, these angels must buy their way back by exterminating ghosts in Daten City. But this task requires unconventional weapons for these unorthodox angels—they transform their lingerie into weapons to dispatch the spirits. Unfortunately, neither of them take their duties seriously, as they rather spend their time in pursuit of other ""hobbies"": Panty prefers to sleep with anything that walks, and Stocking favors stuffing her face with sweets than hunting ghosts. 
 
Follow these two unruly angels as they battle ghosts, an overflow of bodily fluids, and their own tendency to get side-tracked in  Panty & Stocking with Garterbelt . 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Parody', 'Supernatural', 'Ecchi']","Oct 2, 2010 to Dec 25, 2010",13.0,249140,399,1003.0,7.76,https://cdn.myanimelist.net/images/anime/12/73643.jpg,https://myanimelist.net/anime/8795/Panty___Stocking_with_Garterbelt
39011,Madan no Ou to Vanadis: Tigre-kun to Vanadi-chu Episode 0,Episode 0 of  Madan no Ou to Vanadis: Tigre-kun to Vanadi-chu .,"['Comedy', 'Parody', 'Fantasy']","Oct 5, 2014",1.0,2239,7710,7849.0,6.13,https://cdn.myanimelist.net/images/anime/1784/98274.jpg,https://myanimelist.net/anime/39011/Madan_no_Ou_to_Vanadis__Tigre-kun_to_Vanadi-chu_Episode_0
25749,Yatterman Specials,"Two extended specials. 
The first one parodies Monta Mino, a famous real life Japanese entertainer. The second one parodies the US television show ""24"". 
","['Adventure', 'Comedy', 'Parody']","May 5, 2008 to Nov 24, 2008",2.0,416,11423,7821.0,6.14,https://cdn.myanimelist.net/images/anime/2/65341.jpg,https://myanimelist.net/anime/25749/Yatterman_Specials
2304,Mobile Suit SD Gundam Mk IV,"The SD Gundams are at it again: first with a race among all of the prior SD Gundam characters, then the SD Zeons run a space travel agency in the second episode. 
 
(Source: ANN)","['Mecha', 'Parody', 'Sci-Fi']","Sep 25, 1990",2.0,2407,7508,7997.0,6.1,https://cdn.myanimelist.net/images/anime/9/51237.jpg,https://myanimelist.net/anime/2304/Mobile_Suit_SD_Gundam_Mk_IV
14067,Ginga Hyouryuu Vifam: Chicago Super Police 13,A parody of Ginga Hyouryuu Vifam set in 1920's Chicago. Originally released as an extra on the Ginga Hyouryuu Vifam: Keito no Kioku - Namida no Dakkai Sakusen VHS tape.,"['Action', 'Comedy', 'Parody', 'Police']","Sep 25, 1985",1.0,251,12672,8141.0,6.06,https://cdn.myanimelist.net/images/anime/9/38829.jpg,https://myanimelist.net/anime/14067/Ginga_Hyouryuu_Vifam__Chicago_Super_Police_13
9794,Tono to Issho 1.5,Tono to Issho OVA.,"['Comedy', 'Historical', 'Parody', 'Samurai', 'Seinen']","Aug 23, 2010",1.0,590,10628,8134.0,6.07,https://cdn.myanimelist.net/images/anime/10/27152.jpg,https://myanimelist.net/anime/9794/Tono_to_Issho_15
